step,loss,elapsed_s
200,232.10287475585938,0.488602876663208
400,207.26046752929688,0.8257029056549072
600,210.84780883789062,1.1582705974578857
800,173.59405517578125,1.4943335056304932
1000,164.8492431640625,1.839440107345581
1200,160.27532958984375,2.173515796661377
1400,166.4683837890625,2.4995651245117188
1600,165.84107971191406,2.832160472869873
1800,179.73757934570312,3.169748544692993
2000,160.91839599609375,3.5063085556030273
2200,150.55160522460938,3.8403971195220947
2400,143.47048950195312,4.181970834732056
2600,155.1815643310547,4.5210511684417725
2800,153.45492553710938,4.84762978553772
3000,270.47027587890625,5.174697399139404
3200,138.64569091796875,5.505266189575195
3400,155.8804931640625,5.838341236114502
3600,149.91567993164062,6.170915603637695
3800,152.73367309570312,6.500481128692627
4000,145.77737426757812,6.840067386627197
4200,150.18280029296875,7.173678398132324
4400,138.39076232910156,7.5057899951934814
4600,142.59983825683594,7.838372468948364
4800,140.39041137695312,8.165437698364258
5000,201.7880859375,8.509005784988403
5200,144.98788452148438,8.860098123550415
5400,148.9521026611328,9.20566463470459
5600,142.4700927734375,9.552762031555176
5800,158.34326171875,9.909831047058105
6000,143.35940551757812,10.260929584503174
6200,136.81658935546875,10.619011163711548
6400,162.43716430664062,10.97011137008667
6600,158.78692626953125,11.311706066131592
6800,146.37289428710938,11.643287420272827
7000,149.8265380859375,11.982470750808716
7200,141.78416442871094,12.317036151885986
7400,140.061279296875,12.649620532989502
7600,150.7727508544922,12.986192226409912
7800,140.28778076171875,13.318761348724365
8000,144.1192626953125,13.657867193222046
8200,150.091796875,13.980426549911499
8400,141.9785919189453,14.313999652862549
8600,140.74583435058594,14.653075695037842
8800,141.099609375,14.999152183532715
9000,136.00396728515625,15.335736513137817
9200,141.970703125,15.673301696777344
9400,148.01162719726562,16.009871244430542
9600,147.24722290039062,16.34347915649414
9800,142.04820251464844,16.670058250427246
10000,147.78915405273438,17.00312638282776
