step,loss,elapsed_s
200,268.44659423828125,0.5370028018951416
400,237.56138610839844,0.8880002498626709
600,223.03970336914062,1.2265028953552246
800,223.2870330810547,1.5740001201629639
1000,222.8211669921875,1.9190006256103516
1200,210.4825439453125,2.274003505706787
1400,211.413818359375,2.6190011501312256
1600,207.86373901367188,2.9620018005371094
1800,210.71029663085938,3.3115017414093018
2000,208.06796264648438,3.6590030193328857
2200,205.43154907226562,4.003500699996948
2400,203.931884765625,4.354035139083862
2600,205.47177124023438,4.7050323486328125
2800,208.70144653320312,5.05503249168396
3000,212.62493896484375,5.406031608581543
3200,204.91644287109375,5.775842189788818
3400,211.76918029785156,6.149840831756592
3600,206.0101776123047,6.515340805053711
3800,205.2673797607422,6.874340295791626
4000,207.8729248046875,7.229843854904175
4200,198.81118774414062,7.57534122467041
4400,205.90570068359375,7.915842294692993
4600,201.86509704589844,8.264343023300171
4800,208.2951202392578,8.623344421386719
5000,204.21450805664062,8.974341630935669
5200,206.5500946044922,9.329342603683472
5400,203.55007934570312,9.69584035873413
5600,199.3629150390625,10.03934097290039
5800,199.06243896484375,10.387343645095825
6000,197.57962036132812,10.741841554641724
6200,201.96124267578125,11.084843397140503
6400,196.5883026123047,11.434339761734009
6600,203.4363250732422,11.782339572906494
6800,202.28720092773438,12.138340950012207
7000,204.93663024902344,12.48734164237976
7200,208.8639373779297,12.837340116500854
7400,197.33383178710938,13.187341928482056
7600,200.26739501953125,13.540341854095459
7800,202.36264038085938,13.900341749191284
8000,201.24221801757812,14.25534200668335
8200,198.3313751220703,14.605875253677368
8400,193.1978759765625,14.962877988815308
8600,198.6688232421875,15.313375473022461
8800,203.7305450439453,15.671372652053833
9000,196.9816436767578,16.032374382019043
9200,200.10629272460938,16.391374111175537
9400,203.0874481201172,16.749378204345703
9600,202.22357177734375,17.103875875473022
9800,197.68368530273438,17.45987367630005
10000,205.30361938476562,17.819872617721558
