step,loss,elapsed_s
200,80.71539306640625,0.8744997978210449
400,79.45742797851562,1.5575315952301025
600,79.67020416259766,2.2785325050354004
800,80.69818115234375,2.9855358600616455
1000,79.2060775756836,3.6780307292938232
1200,79.89996337890625,4.360031604766846
1400,79.52951049804688,5.015031814575195
1600,79.79901123046875,5.693029403686523
1800,81.02423095703125,6.363031387329102
2000,80.17263793945312,7.057032346725464
2200,79.97438049316406,7.742537498474121
2400,79.6151123046875,8.435529232025146
2600,79.90861511230469,9.116530895233154
2800,80.14433288574219,9.793030977249146
3000,79.66043853759766,10.4945387840271
3200,80.74574279785156,11.219531297683716
3400,79.65757751464844,11.910562753677368
3600,80.21359252929688,12.614063024520874
3800,80.50135040283203,13.334064245223999
4000,80.3955307006836,14.036561250686646
4200,79.7646255493164,14.732063055038452
4400,80.4061279296875,15.435068368911743
4600,80.40121459960938,16.14957022666931
4800,79.38878631591797,16.849061489105225
5000,79.92414093017578,17.555563926696777
5200,79.74421691894531,18.259562969207764
5400,79.50740814208984,19.039061069488525
5600,80.34637451171875,19.73556351661682
5800,79.62425231933594,20.454062461853027
6000,80.41413879394531,21.20306420326233
6200,79.65532684326172,21.90011215209961
6400,79.1866226196289,22.596608877182007
6600,80.87261962890625,23.300612926483154
6800,80.51425170898438,23.99710512161255
7000,80.13021850585938,24.686604499816895
7200,80.24983978271484,25.356605052947998
7400,79.66971588134766,26.054105281829834
7600,80.02984619140625,26.806694507598877
7800,80.31512451171875,27.525691509246826
8000,80.1357192993164,28.260191440582275
8200,80.68824768066406,28.973694324493408
8400,80.288330078125,29.68219542503357
8600,80.49783325195312,30.44969892501831
8800,80.15696716308594,31.149691820144653
9000,79.71055603027344,31.94722628593445
9200,80.25447845458984,32.66272974014282
9400,79.95974731445312,33.408727169036865
9600,80.41130065917969,34.12772226333618
9800,79.31912231445312,34.84772539138794
10000,80.27429962158203,35.55072569847107
