step,loss,elapsed_s
200,30717.5859375,0.8241901397705078
400,29007.44921875,1.4513578414916992
600,28433.0625,2.056514263153076
800,27610.818359375,2.683706283569336
1000,28270.375,3.310835123062134
1200,27899.66015625,3.9479737281799316
1400,28029.130859375,4.573617935180664
1600,27704.66015625,5.206754684448242
1800,28078.15625,5.844892263412476
2000,27167.248046875,6.500057220458984
2200,34557.2734375,7.151693344116211
2400,26491.41015625,7.819859743118286
2600,37204.5390625,8.473009824752808
2800,45195.40625,9.148676872253418
3000,26159.35546875,9.805375814437866
3200,26720.18359375,10.444528102874756
3400,27297.6484375,11.101207733154297
3600,26480.2265625,11.778351068496704
3800,26953.486328125,12.421989679336548
4000,26531.5859375,13.061636686325073
4200,28248.947265625,13.728289127349854
4400,27060.2578125,14.389435052871704
4600,27195.6953125,15.049565076828003
4800,28679.36328125,15.702226161956787
5000,28663.517578125,16.345849752426147
5200,27394.2421875,16.997012853622437
5400,35958.2421875,17.65764093399048
5600,28169.20703125,18.29829692840576
5800,27072.28125,18.947431802749634
6000,26725.71484375,19.596131086349487
6200,28415.521484375,20.261773109436035
6400,29221.46875,20.933428525924683
6600,27894.794921875,21.59362268447876
6800,26254.001953125,22.24876117706299
7000,26296.0625,22.910914421081543
7200,27343.078125,23.572559356689453
7400,26383.68359375,24.229707956314087
7600,26466.9453125,24.89487624168396
7800,25775.86328125,25.555031061172485
8000,26201.73046875,26.213200569152832
8200,33436.8359375,26.869849920272827
8400,26982.697265625,27.536499738693237
8600,27308.4921875,28.178149461746216
8800,25544.87890625,28.829802751541138
9000,26034.216796875,29.481508016586304
9200,28001.341796875,30.145661115646362
9400,26489.1875,30.80632734298706
9600,25520.89453125,31.46999454498291
9800,37492.2421875,32.11864352226257
10000,25508.50390625,32.76429080963135
