step,loss,elapsed_s
200,9861.6748046875,0.49309420585632324
400,12959.1826171875,0.8361806869506836
600,10843.154296875,1.1657419204711914
800,3874.046875,1.5082969665527344
1000,3930.591064453125,1.8348772525787354
1200,10494.755859375,2.173438310623169
1400,10015.046875,2.5010080337524414
1600,12545.431640625,2.889589309692383
1800,3371.958984375,3.222203254699707
2000,45127.96875,3.5732932090759277
2200,3806.96337890625,3.90584659576416
2400,8783.740234375,4.240450859069824
2600,43529.90625,4.578508138656616
2800,5257.0380859375,4.918067455291748
3000,3546.0361328125,5.254176378250122
3200,10321.80859375,5.584752082824707
3400,5404.9052734375,5.930832862854004
3600,7613.27880859375,6.28342866897583
3800,20665.708984375,6.6125030517578125
4000,9317.3056640625,6.952603101730347
4200,4434.58740234375,7.291186094284058
4400,64539.50390625,7.624769449234009
4600,17382.185546875,7.9598705768585205
4800,35786.75390625,8.302959203720093
5000,4882.9921875,8.646576881408691
5200,4295.61962890625,8.996150970458984
5400,6808.35400390625,9.34724235534668
5600,4481.5048828125,9.696317434310913
5800,25384.853515625,10.034418106079102
6000,8958.0107421875,10.383522272109985
6200,6504.42626953125,10.724603652954102
6400,82112.703125,11.07470178604126
6600,9295.203125,11.407273530960083
6800,6781.4296875,11.749875545501709
7000,38651.3515625,12.090953350067139
7200,6462.02099609375,12.432039499282837
7400,3610.60888671875,12.781620025634766
7600,12497.962890625,13.116210460662842
7800,2532.458984375,13.451804637908936
8000,4144.50927734375,13.787865400314331
8200,1949.2120361328125,14.12444019317627
8400,8376.38671875,14.455519914627075
8600,4797.4765625,14.79109787940979
8800,6290.54296875,15.119156837463379
9000,23531.2734375,15.452756404876709
9200,38829.59765625,15.795316457748413
9400,2935.147705078125,16.131377458572388
9600,12104.8974609375,16.472964763641357
9800,22109.35546875,16.81552481651306
10000,2601.853515625,17.14660882949829
