step,loss,elapsed_s
200,5908.37109375,0.4645841121673584
400,4198.4892578125,0.8091578483581543
600,4196.4580078125,1.158226490020752
800,3694.15380859375,1.4948203563690186
1000,3511.5849609375,1.834892749786377
1200,3424.4306640625,2.1674540042877197
1400,2976.16064453125,2.5120575428009033
1600,3069.6689453125,2.8566558361053467
1800,2968.488525390625,3.197746992111206
2000,2883.226318359375,3.556334972381592
2200,3764.482666015625,3.8989336490631104
2400,2805.1962890625,4.252995014190674
2600,3296.4296875,4.601583242416382
2800,2593.25537109375,4.9421796798706055
3000,4200.3525390625,5.280261993408203
3200,3068.036376953125,5.610348701477051
3400,2503.83154296875,5.9504194259643555
3600,2274.16845703125,6.295513868331909
3800,2524.121337890625,6.624575614929199
4000,2314.686279296875,7.001173496246338
4200,2220.99951171875,7.342235803604126
4400,2002.473876953125,7.688324213027954
4600,2956.075927734375,8.03392767906189
4800,1926.3846435546875,8.376999139785767
5000,1807.81640625,8.709584951400757
5200,4793.953125,9.059147834777832
5400,1912.578369140625,9.398243427276611
5600,1587.18896484375,9.739815711975098
5800,2011.201904296875,10.088894844055176
6000,1666.69287109375,10.419480085372925
6200,1641.955810546875,10.746540069580078
6400,1915.5699462890625,11.083610534667969
6600,2238.7685546875,11.41518259048462
6800,1682.458984375,11.755775213241577
7000,1656.9962158203125,12.080848693847656
7200,1803.918212890625,12.414926052093506
7400,7050.19287109375,12.756997108459473
7600,1521.674560546875,13.09157109260559
7800,1445.8603515625,13.435161828994751
8000,1463.703125,13.780234098434448
8200,2322.244873046875,14.124320268630981
8400,1746.510009765625,14.456385135650635
8600,1598.27783203125,14.794966697692871
8800,1425.639404296875,15.139569282531738
9000,1648.9710693359375,15.515660524368286
9200,1594.953125,15.857727766036987
9400,1445.45068359375,16.196490049362183
9600,1528.46142578125,16.52704405784607
9800,1515.8946533203125,16.851137161254883
10000,1502.54052734375,17.19270658493042
