step,loss,elapsed_s
200,45854.41015625,0.5496354103088379
400,40675.44140625,0.8701879978179932
600,92062.9765625,1.200758934020996
800,19612.953125,1.543360710144043
1000,4770.111328125,1.8769335746765137
1200,9879.142578125,2.213512420654297
1400,6842.650390625,2.549583911895752
1600,10054.5625,2.8956613540649414
1800,2951.3857421875,3.23677134513855
2000,6548.51708984375,3.572338104248047
2200,3232.35009765625,3.9079034328460693
2400,11572.978515625,4.241484880447388
2600,10066.361328125,4.581058025360107
2800,18855.994140625,4.926642894744873
3000,93186.1953125,5.270206451416016
3200,5755.314453125,5.614782810211182
3400,14183.83203125,5.94537353515625
3600,9305.478515625,6.281925916671753
3800,5325.9013671875,6.611996650695801
4000,6368.2060546875,6.954086065292358
4200,7703.3515625,7.291156768798828
4400,4062.09912109375,7.64125657081604
4600,6080.744140625,7.9798407554626465
4800,25159.21484375,8.329426050186157
5000,48413.14453125,8.6820068359375
5200,3252.33740234375,9.036102533340454
5400,6056.98291015625,9.40418004989624
5600,5598.55224609375,9.763768911361694
5800,5414.56494140625,10.10683536529541
6000,22888.20703125,10.475926637649536
6200,3202.044921875,10.82203221321106
6400,27594.7734375,11.159087657928467
6600,27466.07421875,11.505171298980713
6800,7286.29052734375,11.846742391586304
7000,5897.01025390625,12.18730878829956
7200,5737.6484375,12.529899835586548
7400,3623.0185546875,12.866969585418701
7600,5516.62451171875,13.202072620391846
7800,10330.4287109375,13.550666809082031
8000,4467.2431640625,13.881235361099243
8200,4087.422119140625,14.226823806762695
8400,4271.89306640625,14.57689881324768
8600,34511.4140625,14.919478178024292
8800,21582.765625,15.265557050704956
9000,8575.3583984375,15.613646030426025
9200,26570.22265625,15.956743955612183
9400,58738.390625,16.301310062408447
9600,6599.826171875,16.640902280807495
9800,3614.173095703125,16.977470636367798
10000,3026.443115234375,17.31354570388794
