step,loss,elapsed_s
200,904.2086181640625,0.7716658115386963
400,926.82421875,1.3783149719238281
600,918.6825561523438,1.9654536247253418
800,894.859375,2.621095895767212
1000,884.3809814453125,3.239732503890991
1200,857.8353271484375,3.844870090484619
1400,871.1365356445312,4.477000713348389
1600,848.2657470703125,5.114135265350342
1800,877.252197265625,5.75978422164917
2000,859.8614501953125,6.390936613082886
2200,851.296875,7.013562917709351
2400,875.7789916992188,7.661210298538208
2600,878.9016723632812,8.299353122711182
2800,848.8167114257812,8.960008382797241
3000,853.1002197265625,9.59414029121399
3200,854.2022705078125,10.227783203125
3400,879.666015625,10.864457368850708
3600,852.600830078125,11.520116806030273
3800,867.9744873046875,12.168772220611572
4000,882.8679809570312,12.799917459487915
4200,873.9063720703125,13.450084209442139
4400,840.7174682617188,14.077248096466064
4600,886.6610107421875,14.710903882980347
4800,847.9925537109375,15.348581790924072
5000,871.8021240234375,15.986220598220825
5200,848.05126953125,16.63843059539795
5400,865.0301513671875,17.279582023620605
5600,860.3636474609375,17.919230222702026
5800,861.4010009765625,18.56488013267517
6000,866.7051391601562,19.20153832435608
6200,866.7314453125,19.857236623764038
6400,858.9970703125,20.522914171218872
6600,867.76025390625,21.17008137702942
6800,856.2955322265625,21.821234703063965
7000,858.51025390625,22.47841191291809
7200,856.7510986328125,23.11906385421753
7400,843.072265625,23.779741764068604
7600,845.2947998046875,24.410372495651245
7800,863.6825561523438,25.043546438217163
8000,855.3440551757812,25.694690465927124
8200,861.519775390625,26.329855918884277
8400,845.2820434570312,26.97500205039978
8600,844.1386108398438,27.631166696548462
8800,861.5355224609375,28.264816522598267
9000,854.73828125,28.905453205108643
9200,842.8006591796875,29.556124687194824
9400,852.3917236328125,30.22527289390564
9600,857.3892822265625,30.85541844367981
9800,865.4991455078125,31.51559042930603
10000,855.3617553710938,32.14875888824463
