step,loss,elapsed_s
200,679.0962524414062,0.8746867179870605
400,672.10546875,1.4688315391540527
600,673.0508422851562,2.072474241256714
800,639.9012451171875,2.7336411476135254
1000,659.027099609375,3.4313547611236572
1200,646.4442138671875,4.131008863449097
1400,648.2677001953125,4.828188419342041
1600,654.318603515625,5.487362861633301
1800,654.13330078125,6.142009735107422
2000,646.586181640625,6.796191930770874
2200,640.1854858398438,7.450838565826416
2400,641.1170043945312,8.112527132034302
2600,652.5685424804688,8.758663415908813
2800,640.615234375,9.40231990814209
3000,636.0606079101562,10.043444871902466
3200,635.313720703125,10.699116230010986
3400,642.8851928710938,11.360242128372192
3600,642.8270263671875,12.005911827087402
3800,644.194091796875,12.678581714630127
4000,634.892578125,13.35525369644165
4200,644.0362548828125,14.019416332244873
4400,635.1694946289062,14.696062564849854
4600,634.5413818359375,15.342210292816162
4800,635.4556274414062,16.01688289642334
5000,646.1837768554688,16.682047128677368
5200,641.7755126953125,17.34171223640442
5400,641.7597045898438,18.00088667869568
5600,647.667724609375,18.652504205703735
5800,633.486572265625,19.282643795013428
6000,638.2368774414062,19.921807765960693
6200,631.485595703125,20.565953254699707
6400,650.9482421875,21.20262360572815
6600,644.2273559570312,21.84428572654724
6800,636.9240112304688,22.499462366104126
7000,634.9013671875,23.147121906280518
7200,640.4541015625,23.785776376724243
7400,634.8016967773438,24.407920360565186
7600,637.606201171875,25.08308744430542
7800,642.137451171875,25.725746870040894
8000,636.8558349609375,26.360395669937134
8200,638.5978393554688,26.9970600605011
8400,632.0515747070312,27.646698713302612
8600,635.064453125,28.307392358779907
8800,652.931640625,28.961029529571533
9000,637.2769775390625,29.596174716949463
9200,635.3751220703125,30.2313072681427
9400,639.8606567382812,30.884459733963013
9600,648.5916137695312,31.52162003517151
9800,628.375732421875,32.17526912689209
10000,637.975830078125,32.81892538070679
