step,loss,elapsed_s
1000,17865.439453125,6.478030681610107
2000,17526.05859375,12.560539245605469
3000,17627.453125,18.6590633392334
4000,17485.4765625,24.68760323524475
5000,17431.783203125,30.818098068237305
6000,17507.90625,36.897634506225586
7000,17398.966796875,42.947633266448975
8000,17415.51953125,49.00567126274109
9000,17326.39453125,55.051209688186646
10000,17404.390625,61.20371198654175
