step,loss,elapsed_s
1000,22598.44140625,10.965137958526611
2000,22517.01171875,21.951167106628418
3000,22350.6015625,32.97320318222046
4000,22360.609375,43.720226526260376
5000,22255.78125,54.57375383377075
6000,22404.703125,65.30730319023132
7000,22507.1796875,76.03782629966736
8000,22322.61328125,86.83935952186584
9000,22251.5859375,97.7763934135437
10000,22299.9140625,108.71841764450073
