step,loss,elapsed_s
200,62.63988494873047,0.5731453895568848
400,59.94426727294922,0.9087252616882324
600,53.34178924560547,1.2422950267791748
800,54.63717269897461,1.5678870677947998
1000,52.622314453125,1.9039661884307861
1200,53.029632568359375,2.2440335750579834
1400,50.30019760131836,2.5746142864227295
1600,49.923606872558594,2.905674934387207
1800,48.53759002685547,3.251262664794922
2000,47.41615295410156,3.58984112739563
2200,47.31793212890625,3.9259090423583984
2400,48.64695739746094,4.262030601501465
2600,50.10208511352539,4.652609348297119
2800,47.23863983154297,4.998215913772583
3000,47.94403076171875,5.34929347038269
3200,48.29756164550781,5.687363147735596
3400,51.76109313964844,6.020426511764526
3600,46.56318664550781,6.362008571624756
3800,48.39875793457031,6.7115864753723145
4000,50.460506439208984,7.048156976699829
4200,49.028839111328125,7.378734111785889
4400,47.130706787109375,7.713294744491577
4600,47.54696273803711,8.047863245010376
4800,49.036842346191406,8.390439987182617
5000,51.37928771972656,8.729001998901367
5200,50.514747619628906,9.07059907913208
5400,48.97753143310547,9.401663780212402
5600,50.57794189453125,9.734217882156372
5800,49.0474853515625,10.078317642211914
6000,47.392642974853516,10.41236686706543
6200,51.939292907714844,10.748442649841309
6400,49.415687561035156,11.080012798309326
6600,47.59806823730469,11.41557765007019
6800,50.432552337646484,11.753657102584839
7000,53.55267333984375,12.09823989868164
7200,49.20708465576172,12.445327520370483
7400,47.59125900268555,12.77891755104065
7600,48.528778076171875,13.10898470878601
7800,50.074554443359375,13.457066297531128
8000,47.952880859375,13.79715347290039
8200,50.29991149902344,14.138235092163086
8400,47.31118392944336,14.482860088348389
8600,48.68776321411133,14.827434301376343
8800,48.97809600830078,15.172555923461914
9000,48.312217712402344,15.513132095336914
9200,46.24534606933594,15.855721235275269
9400,49.38239669799805,16.202298402786255
9600,46.00384521484375,16.54287338256836
9800,47.381805419921875,16.87447476387024
10000,50.953758239746094,17.219053983688354
