step,loss,elapsed_s
200,231.91128540039062,0.4901278018951416
400,199.37786865234375,0.8347103595733643
600,194.24041748046875,1.1582920551300049
800,178.60302734375,1.5013716220855713
1000,161.71827697753906,1.8389427661895752
1200,159.61068725585938,2.1740334033966064
1400,157.11233520507812,2.525607109069824
1600,159.51687622070312,2.8747098445892334
1800,158.78988647460938,3.2332754135131836
2000,171.47817993164062,3.5598723888397217
2200,161.21514892578125,3.894451856613159
2400,235.0668487548828,4.228011608123779
2600,180.876708984375,4.567622184753418
2800,143.36160278320312,4.90220308303833
3000,146.95166015625,5.2538368701934814
3200,152.4013671875,5.592898607254028
3400,151.08328247070312,5.933743476867676
3600,141.92599487304688,6.277322053909302
3800,148.84336853027344,6.609385967254639
4000,152.41909790039062,6.942966938018799
4200,150.5001678466797,7.279545783996582
4400,139.10540771484375,7.613610744476318
4600,144.27517700195312,7.948187351226807
4800,140.21908569335938,8.285269021987915
5000,145.83856201171875,8.633841753005981
5200,144.69192504882812,8.97093391418457
5400,139.86135864257812,9.295006036758423
5600,145.63406372070312,9.630072593688965
5800,142.87994384765625,9.961652994155884
6000,146.86407470703125,10.292224884033203
6200,146.96795654296875,10.626319169998169
6400,149.75698852539062,10.961396932601929
6600,147.41000366210938,11.291964769363403
6800,179.09620666503906,11.627541780471802
7000,142.93081665039062,11.95512843132019
7200,145.54913330078125,12.284217834472656
7400,145.37896728515625,12.621806144714355
7600,142.48800659179688,12.965402364730835
7800,207.49102783203125,13.293970584869385
8000,145.8936309814453,13.638558149337769
8200,156.65652465820312,13.970168828964233
8400,131.90542602539062,14.307747840881348
8600,142.0376739501953,14.633813858032227
8800,153.9532012939453,14.976914405822754
9000,137.4298858642578,15.310485363006592
9200,261.3468933105469,15.714579820632935
9400,135.07919311523438,16.059672594070435
9600,142.89720153808594,16.39673614501953
9800,136.8028106689453,16.73730230331421
10000,155.71682739257812,17.06791090965271
