step,loss,elapsed_s
200,42712.55078125,0.925238847732544
400,27841.08984375,1.5908961296081543
600,28404.609375,2.218080520629883
800,27495.373046875,2.8682456016540527
1000,27983.71484375,3.4993884563446045
1200,28087.4140625,4.1425697803497314
1400,26908.3515625,4.7722039222717285
1600,27238.828125,5.399851083755493
1800,26912.13671875,6.055555820465088
2000,28835.3359375,6.709209203720093
2200,47688.90234375,7.355351448059082
2400,27605.203125,8.00249981880188
2600,29942.54296875,8.653166055679321
2800,28475.037109375,9.308808088302612
3000,35796.0703125,9.932462930679321
3200,28290.50390625,10.564086675643921
3400,26864.55859375,11.19772458076477
3600,28187.3046875,11.832370042800903
3800,27704.09375,12.47399616241455
4000,26906.3515625,13.130178689956665
4200,27890.31640625,13.775808572769165
4400,26207.17578125,14.410468101501465
4600,28707.04296875,15.043616771697998
4800,26191.783203125,15.690783739089966
5000,26547.21484375,16.340452432632446
5200,34090.640625,17.003098487854004
5400,26911.17578125,17.662766456604004
5600,25270.66796875,18.311437606811523
5800,28665.921875,18.978111743927002
6000,26544.69140625,19.652284383773804
6200,26430.236328125,20.298431634902954
6400,27385.171875,20.947091817855835
6600,27197.93359375,21.603748559951782
6800,26261.25,22.248913288116455
7000,26220.79296875,22.918090105056763
7200,27584.755859375,23.572741508483887
7400,39320.7578125,24.24640727043152
7600,26154.39453125,24.902048110961914
7800,25859.43359375,25.55121660232544
8000,25688.08203125,26.201403617858887
8200,27545.5234375,26.852078914642334
8400,25728.01953125,27.485706567764282
8600,26922.455078125,28.156368494033813
8800,25014.1640625,28.804502964019775
9000,26464.970703125,29.44218158721924
9200,44160.81640625,30.088332653045654
9400,25584.00390625,30.772202014923096
9600,26721.7890625,31.45485496520996
9800,25954.48046875,32.148064613342285
10000,25910.55859375,32.7936897277832
