step,loss,elapsed_s
200,565.48681640625,0.9071943759918213
400,567.58544921875,1.5278503894805908
600,556.3071899414062,2.1229915618896484
800,556.5306396484375,2.744152307510376
1000,541.9522705078125,3.3603127002716064
1200,544.46630859375,4.018970489501953
1400,549.9913330078125,4.656156063079834
1600,541.2505493164062,5.329834222793579
1800,542.380615234375,5.962464809417725
2000,542.634521484375,6.650688409805298
2200,537.5801391601562,7.287816524505615
2400,544.7651977539062,7.9345011711120605
2600,530.4901123046875,8.565651416778564
2800,541.1344604492188,9.20982813835144
3000,544.4213256835938,9.898001432418823
3200,537.7750244140625,10.567707061767578
3400,544.0676879882812,11.228893756866455
3600,547.3562622070312,11.901561975479126
3800,544.9964599609375,12.539214134216309
4000,531.2843627929688,13.173347473144531
4200,533.624755859375,13.815492868423462
4400,535.0655517578125,14.465651512145996
4600,539.3463134765625,15.11379861831665
4800,538.73583984375,15.759954452514648
5000,542.0125122070312,16.409125804901123
5200,539.5960693359375,17.085840940475464
5400,530.918701171875,17.71147656440735
5600,536.41552734375,18.387152194976807
5800,534.0267944335938,19.030816555023193
6000,546.2156982421875,19.69496989250183
6200,535.6915283203125,20.350625038146973
6400,544.8723754882812,20.988755464553833
6600,538.767333984375,21.64342999458313
6800,544.7673950195312,22.298564910888672
7000,532.80322265625,22.95124053955078
7200,533.8260498046875,23.595380544662476
7400,539.1622924804688,24.237555742263794
7600,539.3463134765625,24.889705419540405
7800,537.7643432617188,25.541894912719727
8000,544.7860107421875,26.21003746986389
8200,537.4615478515625,26.883729219436646
8400,541.3594970703125,27.545921564102173
8600,525.0489501953125,28.23509120941162
8800,530.4398803710938,28.900741815567017
9000,545.2091064453125,29.553420066833496
9200,539.33251953125,30.212073802947998
9400,539.9180908203125,30.8662326335907
9600,542.0629272460938,31.497859477996826
9800,537.9852905273438,32.12351441383362
10000,536.4847412109375,32.76714754104614
