step,loss,elapsed_s
200,6545.3857421875,0.8157076835632324
400,6701.6435546875,1.4428765773773193
600,6450.83544921875,2.1585569381713867
800,6728.1953125,2.8692312240600586
1000,6497.2099609375,3.6184051036834717
1200,7091.09912109375,4.374099493026733
1400,6893.37939453125,5.043769359588623
1600,6455.74072265625,5.734434127807617
1800,6952.322265625,6.433154821395874
2000,6487.24365234375,7.097315311431885
2200,6672.486328125,7.793006181716919
2400,6257.5419921875,8.483697414398193
2600,6483.0078125,9.145346641540527
2800,6416.97998046875,9.830027341842651
3000,6664.03466796875,10.518710851669312
3200,6668.0224609375,11.18939995765686
3400,6554.5927734375,11.844041585922241
3600,6387.17041015625,12.508708715438843
3800,6415.9140625,13.191893815994263
4000,6214.58203125,13.850046634674072
4200,6529.5986328125,14.524683237075806
4400,6449.0859375,15.180838823318481
4600,6282.13623046875,15.857511281967163
4800,6195.994140625,16.5201678276062
5000,6176.4873046875,17.183841705322266
5200,6646.2236328125,17.851027727127075
5400,6451.3125,18.5757052898407
5600,6206.54345703125,19.283889055252075
5800,6130.3671875,19.99606704711914
6000,6719.7236328125,20.74027442932129
6200,6326.666015625,21.48146367073059
6400,6339.994140625,22.146641969680786
6600,6637.51025390625,22.80980634689331
6800,6149.54052734375,23.473953008651733
7000,6280.08642578125,24.148609399795532
7200,6501.4951171875,24.80328106880188
7400,6444.98193359375,25.47395610809326
7600,6250.14306640625,26.138618230819702
7800,6244.08984375,26.796766757965088
8000,6468.94921875,27.45842981338501
8200,6441.6259765625,28.108059406280518
8400,6387.783203125,28.743731260299683
8600,6401.6845703125,29.387391328811646
8800,6545.3525390625,30.025028944015503
9000,6180.34716796875,30.676696300506592
9200,6187.095703125,31.324329376220703
9400,6386.970703125,31.964998245239258
9600,6160.6875,32.61764478683472
9800,6205.296875,33.255823850631714
10000,6241.61767578125,33.8939573764801
