step,loss,elapsed_s
200,430.31463623046875,0.8371660709381104
400,434.64385986328125,1.4382953643798828
600,407.3570556640625,2.0479514598846436
800,446.5732116699219,2.688640832901001
1000,401.1841735839844,3.3377912044525146
1200,436.34320068359375,3.9824652671813965
1400,406.108642578125,4.663113594055176
1600,398.3755798339844,5.322784185409546
1800,401.44500732421875,5.955403804779053
2000,369.6927795410156,6.595082759857178
2200,373.1339111328125,7.2552430629730225
2400,398.649169921875,7.894395589828491
2600,408.194091796875,8.539537191390991
2800,377.458740234375,9.194706439971924
3000,405.92071533203125,9.849903583526611
3200,400.5206298828125,10.504563331604004
3400,394.0254821777344,11.196246862411499
3600,387.88336181640625,11.846892595291138
3800,410.30633544921875,12.497052431106567
4000,407.81939697265625,13.152695655822754
4200,389.3962097167969,13.809359550476074
4400,387.83355712890625,14.462010383605957
4600,379.787841796875,15.142695188522339
4800,393.67987060546875,15.825879573822021
5000,390.27911376953125,16.486073970794678
5200,396.8525390625,17.14973020553589
5400,376.85150146484375,17.811920642852783
5600,455.05010986328125,18.465064764022827
5800,403.9530029296875,19.141764163970947
6000,366.28131103515625,19.817501544952393
6200,386.1035461425781,20.457655668258667
6400,431.0196533203125,21.10131525993347
6600,364.7712707519531,21.77296280860901
6800,383.5794372558594,22.41160798072815
7000,415.92718505859375,23.05974054336548
7200,400.400390625,23.714906215667725
7400,405.4652099609375,24.366565227508545
7600,416.185791015625,25.012717962265015
7800,414.677490234375,25.651355028152466
8000,413.6708679199219,26.30352783203125
8200,413.959716796875,26.94468355178833
8400,403.45355224609375,27.598355770111084
8600,371.06011962890625,28.239012479782104
8800,421.24664306640625,28.897179126739502
9000,394.4512634277344,29.539804935455322
9200,436.27593994140625,30.1854829788208
9400,415.1216735839844,30.82661485671997
9600,361.37060546875,31.474760055541992
9800,395.24261474609375,32.11844325065613
10000,396.2550964355469,32.76607298851013
