step,loss,elapsed_s
200,4134.45849609375,0.4826011657714844
400,5619.03271484375,0.8431756496429443
600,4535.24853515625,1.198254108428955
800,3730.63818359375,1.5508191585540771
1000,9369.0146484375,1.8954002857208252
1200,5987.0673828125,2.2479755878448486
1400,5287.8359375,2.599579334259033
1600,5301.810546875,2.942645788192749
1800,7212.68310546875,3.301719903945923
2000,5804.7431640625,3.6588242053985596
2200,7828.63232421875,4.017383575439453
2400,4069.18115234375,4.361966609954834
2600,3519.203125,4.711034059524536
2800,4460.474609375,5.06262469291687
3000,5898.17822265625,5.409190654754639
3200,5553.8984375,5.763289928436279
3400,3666.6884765625,6.11484694480896
3600,3380.910400390625,6.458934783935547
3800,6706.193359375,6.8115153312683105
4000,3275.92236328125,7.153080463409424
4200,3290.36279296875,7.508673429489136
4400,4729.57470703125,7.859755992889404
4600,4812.7841796875,8.203819036483765
4800,3457.344482421875,8.555393934249878
5000,2966.748291015625,8.931990146636963
5200,3297.62353515625,9.391157150268555
5400,4358.2119140625,9.804270505905151
5600,5352.04736328125,10.209887027740479
5800,3543.47998046875,10.58398151397705
6000,6283.681640625,10.997578620910645
6200,3483.4482421875,11.409689903259277
6400,2801.4775390625,11.816297769546509
6600,2946.055419921875,12.224907159805298
6800,2949.55859375,12.634022951126099
7000,3136.58740234375,13.039116859436035
7200,2861.966796875,13.401714086532593
7400,4752.595703125,13.810803413391113
7600,5775.2490234375,14.233410120010376
7800,9257.7841796875,14.62900996208191
8000,4344.27294921875,15.02711534500122
8200,2763.5732421875,15.436202049255371
8400,3788.0263671875,15.828819990158081
8600,6922.44921875,16.213921070098877
8800,3237.884765625,16.602023601531982
9000,2921.3330078125,17.007630586624146
9200,8806.8193359375,17.41023850440979
9400,3286.583984375,17.818825244903564
9600,3512.72314453125,18.23391079902649
9800,3798.10791015625,18.64500093460083
10000,2918.504638671875,19.049612283706665
