step,loss,elapsed_s
200,282.3392639160156,0.8715000152587891
400,281.70440673828125,1.5029983520507812
600,284.0755920410156,2.141998291015625
800,284.2608947753906,2.830498695373535
1000,281.6217041015625,3.509000778198242
1200,282.6559753417969,4.20899772644043
1400,278.19134521484375,4.913004398345947
1600,280.04473876953125,5.596998691558838
1800,277.65533447265625,6.277497291564941
2000,280.7146301269531,6.97899866104126
2200,281.16534423828125,7.686003923416138
2400,278.50115966796875,8.376001119613647
2600,277.43109130859375,9.079530715942383
2800,280.1147766113281,9.840025901794434
3000,279.9118347167969,10.55652642250061
3200,279.0938720703125,11.246525526046753
3400,277.41510009765625,11.997028589248657
3600,279.400146484375,12.732027292251587
3800,277.0594177246094,13.423033952713013
4000,281.296630859375,14.104528903961182
4200,281.9588317871094,14.787029027938843
4400,279.4834899902344,15.522027015686035
4600,275.6708679199219,16.236525058746338
4800,278.1640625,16.89752745628357
5000,277.38201904296875,17.575528621673584
5200,280.65643310546875,18.267526149749756
5400,278.0135498046875,18.956661701202393
5600,275.9960632324219,19.695162057876587
5800,279.70111083984375,20.42366313934326
6000,276.6856689453125,21.20416569709778
6200,279.9095764160156,21.928163051605225
6400,278.613037109375,22.66366171836853
6600,282.08636474609375,23.429163217544556
6800,278.9552001953125,24.148165464401245
7000,282.0247802734375,24.83916163444519
7200,276.27020263671875,25.505662202835083
7400,278.9710693359375,26.204659700393677
7600,276.25244140625,26.895166397094727
7800,278.8735656738281,27.5876624584198
8000,278.7984313964844,28.265161275863647
8200,277.9462890625,28.952224493026733
8400,280.0777587890625,29.6412193775177
8600,279.19256591796875,30.300219535827637
8800,277.612548828125,31.016724586486816
9000,278.54754638671875,31.69171953201294
9200,279.46221923828125,32.36371898651123
9400,276.3470153808594,33.0552191734314
9600,280.543701171875,33.72221875190735
9800,278.0841979980469,34.40471935272217
10000,277.683837890625,35.08821892738342
