step,loss,elapsed_s
200,6352.23291015625,0.5929985046386719
400,6319.392578125,0.9555003643035889
600,6179.05517578125,1.3355000019073486
800,6034.95947265625,1.6974992752075195
1000,5860.8564453125,2.0670008659362793
1200,5795.35546875,2.425999879837036
1400,5772.0830078125,2.822003126144409
1600,5696.21240234375,3.1960017681121826
1800,5558.9482421875,3.563028573989868
2000,5569.375,3.928527355194092
2200,5541.1591796875,4.280527591705322
2400,5470.96533203125,4.6455278396606445
2600,5448.12353515625,5.018526315689087
2800,5453.5283203125,5.3835272789001465
3000,5386.60546875,5.746530532836914
3200,5473.8828125,6.117027759552002
3400,5383.55517578125,6.479533433914185
3600,5315.625,6.8560285568237305
3800,5318.19189453125,7.236531019210815
4000,5240.6826171875,7.597034215927124
4200,5346.78076171875,7.957028150558472
4400,5269.34130859375,8.34002947807312
4600,5340.08984375,8.709027528762817
4800,5313.5244140625,9.082527875900269
5000,5272.8515625,9.447030782699585
5200,5289.64697265625,9.816527843475342
5400,5312.96484375,10.192530632019043
5600,5385.072265625,10.562529563903809
5800,5320.48291015625,10.936029195785522
6000,5328.205078125,11.308029174804688
6200,5335.8408203125,11.683529615402222
6400,5231.71240234375,12.060529947280884
6600,5322.08984375,12.439528226852417
6800,5337.12890625,12.815028190612793
7000,5326.11767578125,13.183027505874634
7200,5229.021484375,13.559069395065308
7400,5255.7001953125,13.93106746673584
7600,5269.7548828125,14.30156922340393
7800,5331.044921875,14.671571493148804
8000,5314.69189453125,15.039568662643433
8200,5311.1044921875,15.420069456100464
8400,5231.494140625,15.790070295333862
8600,5260.69287109375,16.15707015991211
8800,5262.2998046875,16.533071279525757
9000,5235.49755859375,16.894070386886597
9200,5222.8017578125,17.267069101333618
9400,5346.01123046875,17.6385715007782
9600,5228.1025390625,18.002068996429443
9800,5336.376953125,18.370070219039917
10000,5293.853515625,18.740068197250366
