step,loss,elapsed_s
200,1590.8277587890625,0.8822205066680908
400,1812.9334716796875,1.4848709106445312
600,1527.287841796875,2.086484432220459
800,1751.153076171875,2.7046267986297607
1000,1701.643798828125,3.332263231277466
1200,1536.30224609375,3.960402488708496
1400,1504.886962890625,4.57504415512085
1600,1575.03955078125,5.19717001914978
1800,1586.222900390625,5.82179856300354
2000,1674.2904052734375,6.465465307235718
2200,1510.9444580078125,7.102593183517456
2400,1472.6673583984375,7.746747970581055
2600,1530.087890625,8.392882585525513
2800,1525.1812744140625,9.026541948318481
3000,1469.09814453125,9.693198919296265
3200,1519.2735595703125,10.38937258720398
3400,1538.3167724609375,11.047040462493896
3600,1604.1497802734375,11.692185163497925
3800,1437.9803466796875,12.331825733184814
4000,1607.4395751953125,12.98550820350647
4200,1472.887939453125,13.617178916931152
4400,1533.1092529296875,14.269825220108032
4600,1405.5179443359375,14.914958000183105
4800,1459.740966796875,15.574656963348389
5000,1521.5654296875,16.221843719482422
5200,1477.591064453125,16.89449977874756
5400,1523.61279296875,17.583190441131592
5600,1501.4041748046875,18.267401456832886
5800,1493.687744140625,18.921050786972046
6000,1457.224853515625,19.575698137283325
6200,1419.30517578125,20.22385859489441
6400,1543.62353515625,20.8845317363739
6600,1568.44287109375,21.532678365707397
6800,1381.927490234375,22.171851873397827
7000,1465.67626953125,22.819481372833252
7200,1508.85791015625,23.49015498161316
7400,1532.238525390625,24.125312089920044
7600,1436.84912109375,24.782983779907227
7800,1408.228759765625,25.44514560699463
8000,1380.3577880859375,26.099321126937866
8200,1431.9296875,26.759981632232666
8400,1603.80712890625,27.41313338279724
8600,1492.5291748046875,28.061299324035645
8800,1477.217041015625,28.70844030380249
9000,1400.174560546875,29.358100175857544
9200,1436.8955078125,29.990243673324585
9400,1455.551025390625,30.64242386817932
9600,1415.181640625,31.28406071662903
9800,1424.555908203125,31.932719707489014
10000,1461.9403076171875,32.571895122528076
