step,loss,elapsed_s
200,40732.359375,0.5936369895935059
400,65150.11328125,0.9587376117706299
600,145304.28125,1.3127961158752441
800,37885.9140625,1.6658689975738525
1000,31532.486328125,2.0134339332580566
1200,101040.296875,2.36753249168396
1400,55067.8125,2.7225959300994873
1600,108060.5,3.0791969299316406
1800,26133.701171875,3.444786310195923
2000,155492.078125,3.8023598194122314
2200,30297.6875,4.158467054367065
2400,46754.2109375,4.523556709289551
2600,106707.203125,4.882655143737793
2800,54922.421875,5.2437522411346436
3000,22777.32421875,5.594814777374268
3200,55787.1015625,5.94740629196167
3400,33356.00390625,6.294469356536865
3600,77288.265625,6.650555849075317
3800,137401.578125,7.004626512527466
4000,46357.53515625,7.356708288192749
4200,32018.81640625,7.719784259796143
4400,158932.5625,8.075860977172852
4600,81202.53125,8.442474126815796
4800,66034.25,8.799063444137573
5000,29888.072265625,9.153144121170044
5200,27445.08984375,9.52070426940918
5400,40677.46875,9.880287885665894
5600,28537.80859375,10.23887586593628
5800,205781.71875,10.594453573226929
6000,89229.734375,10.950541973114014
6200,25518.080078125,11.31962251663208
6400,115665.5625,11.67671275138855
6600,60430.39453125,12.033307552337646
6800,59295.1640625,12.390890121459961
7000,141245.5625,12.754993438720703
7200,32799.1875,13.123579502105713
7400,29502.828125,13.49017882347107
7600,85832.1171875,13.866287231445312
7800,24022.30859375,14.241371154785156
8000,25906.78515625,14.600961446762085
8200,22624.2578125,15.002556562423706
8400,45181.5078125,15.366155862808228
8600,61915.8359375,15.724225044250488
8800,34935.89453125,16.081830501556396
9000,98799.21875,16.440900325775146
9200,139288.65625,16.80149245262146
9400,23393.8984375,17.148574590682983
9600,131712.796875,17.501641273498535
9800,74966.2421875,17.861737489700317
10000,26614.634765625,18.229326725006104
