step,loss,elapsed_s
200,3.2656264305114746,1.425367832183838
400,2.49090576171875,2.5826292037963867
600,2.2488067150115967,3.8219666481018066
800,2.0846638679504395,5.104284763336182
1000,2.275247812271118,6.384618282318115
1200,25.71562957763672,7.703006029129028
1400,7.792673110961914,8.956339120864868
1600,21.95332908630371,10.244692087173462
1800,13.44795036315918,11.589628219604492
2000,12.63831901550293,12.852951049804688
2200,14224.658203125,14.192804098129272
2400,554.909423828125,15.501647710800171
2600,2891.044189453125,16.770467519760132
2800,567.2801513671875,18.071321725845337
3000,110.93795776367188,19.371649742126465
3200,1437.5760498046875,20.655551433563232
3400,1312667074560.0,21.940850734710693
3600,1362.36572265625,23.24218487739563
3800,2535.296875,24.5000102519989
4000,4213.33984375,25.76032257080078
4200,9639.98046875,27.026131868362427
4400,10076.232421875,28.309951305389404
4600,5321801216.0,29.58528208732605
4800,26852890509312.0,30.865652084350586
5000,3409.0634765625,32.144511222839355
5200,1870.258544921875,33.47034454345703
5400,557.9571533203125,34.718119859695435
5600,309.2187805175781,36.09596538543701
5800,188.0555419921875,37.3843457698822
6000,137.71923828125,38.705252170562744
6200,212.0780029296875,40.04011845588684
6400,355.2472839355469,41.35501217842102
6600,332.80010986328125,42.68185305595398
6800,12.092496871948242,44.00973081588745
7000,39.73352813720703,45.3421516418457
7200,11.691035270690918,46.62295842170715
7400,82737931223040.0,47.90029573440552
7600,5.504090309143066,49.213616132736206
7800,4.116581916809082,50.55303192138672
8000,44132038868992.0,51.856884479522705
8200,4115326828544.0,53.216243743896484
8400,4.653444290161133,54.62218427658081
8600,24507244544.0,55.935028314590454
8800,8.870824813842773,57.253413438797
9000,7.770181655883789,58.61426258087158
9200,6.021093845367432,59.87757468223572
9400,5.405745029449463,61.19295597076416
9600,80.16973114013672,62.47482633590698
9800,50.258522033691406,63.74767518043518
10000,4586658070528.0,65.05502104759216
