step,loss,elapsed_s
200,936.678955078125,0.7781774997711182
400,901.0914306640625,1.3762998580932617
600,919.8026733398438,1.9764349460601807
800,893.2962646484375,2.6000654697418213
1000,884.5064697265625,3.224695920944214
1200,877.1893310546875,3.903892993927002
1400,864.81884765625,4.542530298233032
1600,873.8717041015625,5.191688299179077
1800,906.7024536132812,5.851336240768433
2000,856.78759765625,6.4869911670684814
2200,862.7470703125,7.128126859664917
2400,887.0026245117188,7.76828145980835
2600,856.0478515625,8.412407875061035
2800,860.7041625976562,9.058546543121338
3000,867.5050048828125,9.702703952789307
3200,871.8236694335938,10.366377353668213
3400,875.3736572265625,11.004505157470703
3600,874.470703125,11.641634464263916
3800,874.848388671875,12.28429889678955
4000,864.348876953125,12.921424627304077
4200,866.3404541015625,13.564088344573975
4400,857.0132446289062,14.201752662658691
4600,869.7090454101562,14.835393905639648
4800,860.2169189453125,15.487541437149048
5000,871.181640625,16.12971019744873
5200,871.1483154296875,16.775381326675415
5400,853.5767822265625,17.4125816822052
5600,863.60205078125,18.05173110961914
5800,843.1732177734375,18.705409049987793
6000,877.559814453125,19.373060941696167
6200,870.90087890625,20.076257944107056
6400,868.2232666015625,20.727396249771118
6600,859.2117919921875,21.375057220458984
6800,876.057373046875,22.018677711486816
7000,843.4943237304688,22.667335510253906
7200,842.2305908203125,23.301492929458618
7400,859.6214599609375,23.946624040603638
7600,868.3885498046875,24.58477544784546
7800,881.8486328125,25.235939502716064
8000,860.8545532226562,25.881139516830444
8200,879.039306640625,26.561797380447388
8400,869.8956909179688,27.221477270126343
8600,845.144775390625,27.853124618530273
8800,874.3359375,28.50228452682495
9000,837.7932739257812,29.15944766998291
9200,848.7032470703125,29.80310368537903
9400,845.9046020507812,30.489296197891235
9600,845.1221313476562,31.136446952819824
9800,852.05712890625,31.76108145713806
10000,864.4794311523438,32.40424156188965
