step,loss,elapsed_s
200,22905.90625,0.5641248226165771
400,20341.99609375,0.9262332916259766
600,28933.296875,1.292842149734497
800,19833.49609375,1.6499149799346924
1000,20487.6796875,2.001519203186035
1200,20041.228515625,2.3731021881103516
1400,27403.693359375,2.739703416824341
1600,20304.61328125,3.0968103408813477
1800,21003.72265625,3.452383279800415
2000,19457.244140625,3.8104662895202637
2200,21259.828125,4.171530485153198
2400,19461.1171875,4.5276267528533936
2600,27929.37890625,4.881202220916748
2800,21943.138671875,5.245272159576416
3000,20329.69140625,5.606858491897583
3200,19327.556640625,5.957429647445679
3400,19114.091796875,6.305524826049805
3600,19677.26953125,6.651094675064087
3800,19081.46484375,7.017187118530273
4000,18399.041015625,7.379266977310181
4200,19464.015625,7.7363364696502686
4400,18099.8984375,8.099430799484253
4600,18888.42578125,8.451499938964844
4800,18076.390625,8.816081523895264
5000,20898.890625,9.166152715682983
5200,17620.90234375,9.546761989593506
5400,18788.583984375,9.909369707107544
5600,17821.5546875,10.26995849609375
5800,17830.21875,10.627543449401855
6000,18913.95703125,10.980113506317139
6200,18170.13671875,11.334209203720093
6400,18610.42578125,11.699306964874268
6600,19408.931640625,12.062873840332031
6800,18651.154296875,12.491971254348755
7000,19085.0546875,12.8530592918396
7200,32349.94921875,13.210642337799072
7400,17963.998046875,13.568699359893799
7600,18319.21875,13.923783779144287
7800,17902.921875,14.26984167098999
8000,18504.0078125,14.626941680908203
8200,19104.375,14.986510276794434
8400,18324.47265625,15.346481323242188
8600,17347.2265625,15.713098526000977
8800,19056.314453125,16.062652826309204
9000,17638.794921875,16.42075753211975
9200,17703.716796875,16.777323961257935
9400,17696.806640625,17.136418104171753
9600,17132.05859375,17.490504503250122
9800,17857.15234375,17.890101671218872
10000,17814.734375,18.248692750930786
