step,loss,elapsed_s
200,22884.75390625,0.6226487159729004
400,19283.384765625,0.990746021270752
600,18775.65234375,1.3433618545532227
800,17457.533203125,1.7014541625976562
1000,15418.7734375,2.064042806625366
1200,15608.2470703125,2.4296481609344482
1400,15147.658203125,2.789735794067383
1600,15698.341796875,3.133793830871582
1800,14105.7841796875,3.481384754180908
2000,13902.40234375,3.835451364517212
2200,14123.91796875,4.188036203384399
2400,12637.12890625,4.539615631103516
2600,12901.3349609375,4.889203310012817
2800,12347.517578125,5.257787466049194
3000,13786.45703125,5.621367692947388
3200,11308.6142578125,5.974963903427124
3400,11707.3369140625,6.373068332672119
3600,10520.9052734375,6.768661022186279
3800,11015.4453125,7.192755460739136
4000,10786.0458984375,7.559333086013794
4200,10139.490234375,7.929436683654785
4400,10712.8935546875,8.287539005279541
4600,9566.228515625,8.639609098434448
4800,10488.935546875,9.015708208084106
5000,9590.7236328125,9.390303134918213
5200,9242.75,9.75438404083252
5400,9493.119140625,10.095964670181274
5600,9590.39453125,10.441047191619873
5800,9754.2490234375,10.800630807876587
6000,9748.529296875,11.152247428894043
6200,10567.962890625,11.506927251815796
6400,9396.3447265625,11.843488454818726
6600,10753.6064453125,12.183584928512573
6800,10866.26953125,12.524646520614624
7000,9615.517578125,12.856217384338379
7200,9563.4609375,13.192300796508789
7400,9651.279296875,13.543871879577637
7600,9432.1484375,13.892974376678467
7800,9626.2265625,14.244539976119995
8000,9848.380859375,14.581124067306519
8200,9295.4697265625,14.924703598022461
8400,10690.890625,15.26179027557373
8600,9339.451171875,15.5943763256073
8800,9135.6181640625,15.926941156387329
9000,9082.23046875,16.262518882751465
9200,9966.013671875,16.597094297409058
9400,9763.767578125,16.938653230667114
9600,9056.3779296875,17.279743909835815
9800,9997.576171875,17.614300966262817
10000,9397.384765625,17.955397129058838
