step,loss,elapsed_s
200,657.8353271484375,0.5361161231994629
400,604.6964111328125,0.8786947727203369
600,565.885009765625,1.2227606773376465
800,558.8538818359375,1.5663506984710693
1000,551.6925048828125,1.9174182415008545
1200,551.5942993164062,2.268515110015869
1400,543.3720092773438,2.619091749191284
1600,564.9454345703125,2.971681833267212
1800,551.3430786132812,3.313765048980713
2000,544.36474609375,3.6598336696624756
2200,544.9443969726562,4.0149452686309814
2400,550.8006591796875,4.371044635772705
2600,548.4761962890625,4.72162652015686
2800,543.2955322265625,5.061209440231323
3000,526.5355834960938,5.403807163238525
3200,540.884765625,5.759382247924805
3400,552.5418701171875,6.103474855422974
3600,544.3511962890625,6.442555904388428
3800,537.797119140625,6.805657386779785
4000,533.2568969726562,7.151738166809082
4200,553.2332763671875,7.499324321746826
4400,539.23828125,7.84638237953186
4600,547.1026611328125,8.196500062942505
4800,548.1397094726562,8.54056167602539
5000,528.4947509765625,8.887670040130615
5200,536.8438110351562,9.254252910614014
5400,533.7936401367188,9.604329586029053
5600,541.69091796875,9.958411931991577
5800,532.7604370117188,10.2999849319458
6000,550.307373046875,10.662064790725708
6200,532.1102294921875,11.013668775558472
6400,529.2335205078125,11.365230321884155
6600,545.1385498046875,11.719808578491211
6800,529.4100341796875,12.069890022277832
7000,541.4318237304688,12.436474084854126
7200,528.8770141601562,12.79156756401062
7400,537.3319091796875,13.143127679824829
7600,535.633544921875,13.493710279464722
7800,554.1421508789062,13.850271701812744
8000,534.5181884765625,14.21487545967102
8200,548.1759033203125,14.596958637237549
8400,533.5306396484375,14.945024490356445
8600,533.2713012695312,15.301126956939697
8800,539.6817626953125,15.661693334579468
9000,537.1956176757812,16.01327395439148
9200,539.4117431640625,16.401366472244263
9400,533.1838989257812,16.75894570350647
9600,532.4265747070312,17.11501669883728
9800,533.9603271484375,17.471625566482544
10000,533.4779052734375,17.830185890197754
