step,loss,elapsed_s
200,72.06211853027344,0.42410969734191895
400,58.924190521240234,0.7556793689727783
600,53.87890625,1.083763837814331
800,50.320762634277344,1.4243505001068115
1000,54.002235412597656,1.7574167251586914
1200,51.82233428955078,2.093012571334839
1400,51.61260223388672,2.42757248878479
1600,49.43107604980469,2.7826473712921143
1800,50.577964782714844,3.1277294158935547
2000,46.970703125,3.46579647064209
2200,46.86824035644531,3.7963991165161133
2400,46.511268615722656,4.133953332901001
2600,47.91510009765625,4.477537393569946
2800,50.60392761230469,4.80461311340332
3000,51.48815155029297,5.142688035964966
3200,47.23120880126953,5.487272024154663
3400,51.065059661865234,5.826836347579956
3600,48.23523712158203,6.164401054382324
3800,45.20668411254883,6.499487400054932
4000,49.401283264160156,6.840060710906982
4200,44.92863464355469,7.183641672134399
4400,49.58765411376953,7.52471923828125
4600,46.88087463378906,7.862787246704102
4800,49.032997131347656,8.199878931045532
5000,49.50177764892578,8.532457113265991
5200,48.18163299560547,8.888060569763184
5400,48.653690338134766,9.224146366119385
5600,47.319244384765625,9.57422161102295
5800,49.0514030456543,9.914796113967896
6000,45.6435546875,10.257869958877563
6200,47.95762634277344,10.606968879699707
6400,49.63400650024414,10.953028440475464
6600,49.59973907470703,11.298616170883179
6800,49.13953399658203,11.639687538146973
7000,49.21332931518555,11.983256101608276
7200,46.80315017700195,12.326828479766846
7400,47.06732177734375,12.660896301269531
7600,50.73590087890625,13.015487670898438
7800,48.645240783691406,13.357544183731079
8000,50.615142822265625,13.694644927978516
8200,47.1539306640625,14.034709930419922
8400,49.15922164916992,14.375285148620605
8600,47.34503936767578,14.709871292114258
8800,49.56284713745117,15.0539391040802
9000,46.819122314453125,15.385524988174438
9200,53.50714111328125,15.727115392684937
9400,48.413150787353516,16.06818127632141
9600,49.11463928222656,16.404264211654663
9800,47.644439697265625,16.7508442401886
10000,51.62920379638672,17.08642339706421
