step,loss,elapsed_s
200,7142.0947265625,0.8577048778533936
400,6582.728515625,1.4863440990447998
600,6622.2607421875,2.105983018875122
800,7306.1533203125,2.7411084175109863
1000,6875.0595703125,3.394270420074463
1200,7237.3115234375,4.060432195663452
1400,7236.6015625,4.7225635051727295
1600,6638.22216796875,5.44925594329834
1800,6930.0400390625,6.124428033828735
2000,7609.69189453125,6.832596778869629
2200,6456.17529296875,7.477275133132935
2400,7783.9189453125,8.15695834159851
2600,6641.974609375,8.809104919433594
2800,6294.0341796875,9.469791173934937
3000,6974.34375,10.132477045059204
3200,6136.5146484375,10.78464651107788
3400,6368.55859375,11.46579909324646
3600,6500.16748046875,12.210983991622925
3800,6489.8017578125,12.93117880821228
4000,6528.150390625,13.651336669921875
4200,6700.79296875,14.359524250030518
4400,6449.00732421875,15.072684526443481
4600,6497.5947265625,15.762808561325073
4800,6967.0478515625,16.43692636489868
5000,7129.669921875,17.22613501548767
5200,6375.546875,17.986807346343994
5400,6262.6103515625,18.67297863960266
5600,6273.1357421875,19.36413335800171
5800,6466.83984375,20.025813102722168
6000,6936.3837890625,20.69048237800598
6200,6319.7919921875,21.35012459754944
6400,6377.10986328125,22.02927017211914
6600,6225.703125,22.696417093276978
6800,6592.55712890625,23.349560976028442
7000,6277.8720703125,24.0202214717865
7200,6445.42138671875,24.764909982681274
7400,6156.77587890625,25.424556493759155
7600,6372.19287109375,26.07573628425598
7800,6189.69775390625,26.728383779525757
8000,6256.70703125,27.398061513900757
8200,6355.9609375,28.092217206954956
8400,6275.158203125,28.77537989616394
8600,6718.8251953125,29.45053720474243
8800,6106.1123046875,30.124720335006714
9000,6470.9345703125,30.775405883789062
9200,6505.58203125,31.454557418823242
9400,6241.1328125,32.13822913169861
9600,6345.6376953125,32.84492468833923
9800,6605.9677734375,33.54357147216797
10000,7556.0166015625,34.24674582481384
