step,loss,elapsed_s
200,79986.828125,0.5454988479614258
400,76442.375,0.8835077285766602
600,71934.1875,1.2259998321533203
800,65401.3125,1.5695006847381592
1000,52314.5078125,1.9239985942840576
1200,37890.72265625,2.2780039310455322
1400,29266.19140625,2.626528024673462
1600,24922.0078125,2.977027654647827
1800,22213.958984375,3.318526029586792
2000,19002.97265625,3.6620335578918457
2200,17839.466796875,4.012526273727417
2400,17055.30859375,4.363027572631836
2600,15445.92578125,4.716526508331299
2800,15014.4609375,5.065527439117432
3000,13178.173828125,5.407025337219238
3200,12027.41796875,5.7585272789001465
3400,11580.3984375,6.098528146743774
3600,11524.9189453125,6.450532674789429
3800,11333.1787109375,6.796525955200195
4000,11190.6259765625,7.128523826599121
4200,10415.1396484375,7.474526882171631
4400,9117.12109375,7.8235321044921875
4600,8502.2890625,8.166526794433594
4800,8593.041015625,8.514026403427124
5000,9290.0283203125,8.857026815414429
5200,8032.9990234375,9.22202730178833
5400,8660.7958984375,9.569757461547852
5600,8664.7080078125,9.931526899337769
5800,7385.1240234375,10.280032634735107
6000,6928.97509765625,10.625526666641235
6200,6519.19287109375,10.967525005340576
6400,6687.69921875,11.31302809715271
6600,7286.9765625,11.666025400161743
6800,6860.4833984375,12.00752592086792
7000,5744.7666015625,12.348527908325195
7200,6551.80419921875,12.694069623947144
7400,6271.92529296875,13.038073301315308
7600,5790.55859375,13.393068552017212
7800,5892.7958984375,13.740570068359375
8000,6275.33984375,14.08856749534607
8200,5712.447265625,14.43506932258606
8400,5761.93017578125,14.775570154190063
8600,5583.970703125,15.128069877624512
8800,5451.1328125,15.479569911956787
9000,5014.5419921875,15.826069355010986
9200,4903.314453125,16.17457151412964
9400,5200.2431640625,16.52156901359558
9600,5211.2373046875,16.874568939208984
9800,4836.9580078125,17.220572471618652
10000,5178.1416015625,17.564069032669067
