step,loss,elapsed_s
200,679.0962524414062,0.8041908740997314
400,672.10546875,1.414855718612671
600,673.0508422851562,2.0325205326080322
800,639.9012451171875,2.6437175273895264
1000,659.027099609375,3.290393114089966
1200,646.4442138671875,3.941049814224243
1400,648.2677001953125,4.585216999053955
1600,654.318603515625,5.219842910766602
1800,654.13330078125,5.878000497817993
2000,646.586181640625,6.555689334869385
2200,640.1854858398438,7.198329925537109
2400,641.1170043945312,7.832480430603027
2600,652.5685424804688,8.488129615783691
2800,640.615234375,9.130764245986938
3000,636.0606079101562,9.775897741317749
3200,635.313720703125,10.430545568466187
3400,642.8851928710938,11.106209516525269
3600,642.8270263671875,11.780375957489014
3800,644.194091796875,12.424035787582397
4000,634.892578125,13.07819390296936
4200,644.0362548828125,13.731330871582031
4400,635.1694946289062,14.36849308013916
4600,634.5413818359375,15.060181617736816
4800,635.4556274414062,15.719314813613892
5000,646.1837768554688,16.365001440048218
5200,641.7755126953125,17.033655643463135
5400,641.7597045898438,17.682801008224487
5600,647.667724609375,18.33044123649597
5800,633.486572265625,18.988603353500366
6000,638.2368774414062,19.643256902694702
6200,631.485595703125,20.30692219734192
6400,650.9482421875,20.96062135696411
6600,644.2273559570312,21.607261657714844
6800,636.9240112304688,22.258960962295532
7000,634.9013671875,22.893091678619385
7200,640.4541015625,23.557781219482422
7400,634.8016967773438,24.207927703857422
7600,637.606201171875,24.865110397338867
7800,642.137451171875,25.544248819351196
8000,636.8558349609375,26.18791890144348
8200,638.5978393554688,26.85557508468628
8400,632.0515747070312,27.525229930877686
8600,635.064453125,28.168880939483643
8800,652.931640625,28.853039741516113
9000,637.2769775390625,29.519687175750732
9200,635.3751220703125,30.213833332061768
9400,639.8606567382812,30.901484966278076
9600,648.5916137695312,31.549159288406372
9800,628.375732421875,32.18580436706543
10000,637.975830078125,32.835970401763916
