step,loss,elapsed_s
200,664.3698120117188,0.5176095962524414
400,603.0824584960938,0.872711181640625
600,593.9007568359375,1.2252850532531738
800,564.4300537109375,1.5783896446228027
1000,556.2994384765625,1.936490535736084
1200,550.588134765625,2.2905967235565186
1400,543.29248046875,2.6421759128570557
1600,548.8814697265625,2.996263027191162
1800,566.1632080078125,3.347825050354004
2000,538.9478759765625,3.7099239826202393
2200,542.1937255859375,4.064005613327026
2400,550.5924072265625,4.413582801818848
2600,535.6279296875,4.763659477233887
2800,542.65576171875,5.118241786956787
3000,543.744873046875,5.4588072299957275
3200,544.8120727539062,5.8078999519348145
3400,547.6217041015625,6.152469873428345
3600,550.00732421875,6.502042293548584
3800,547.78857421875,6.856625080108643
4000,542.9264526367188,7.202198028564453
4200,536.436767578125,7.557265281677246
4400,540.4959716796875,7.911351442337036
4600,541.2153930664062,8.257418394088745
4800,536.3043823242188,8.621521711349487
5000,538.750244140625,8.973615169525146
5200,536.2799072265625,9.332181453704834
5400,537.4727172851562,9.67577075958252
5600,539.893798828125,10.021833896636963
5800,525.670166015625,10.376439094543457
6000,548.2626342773438,10.724499225616455
6200,534.9669189453125,11.075094938278198
6400,544.3154907226562,11.422652959823608
6600,538.2278442382812,11.774240732192993
6800,547.3988037109375,12.12930703163147
7000,526.957763671875,12.48943018913269
7200,528.3292236328125,12.846494913101196
7400,538.2158203125,13.193583011627197
7600,541.3887939453125,13.54064655303955
7800,545.7694091796875,13.890745401382446
8000,541.2884521484375,14.242294788360596
8200,549.4158325195312,14.59988808631897
8400,543.3177490234375,14.957961082458496
8600,529.07177734375,15.310043573379517
8800,543.6290893554688,15.661113739013672
9000,525.8193359375,16.009198665618896
9200,531.25537109375,16.369301319122314
9400,533.859130859375,16.72785973548889
9600,528.400390625,17.08995270729065
9800,532.927734375,17.454526901245117
10000,545.6044921875,17.809102535247803
