step,loss,elapsed_s
200,564.6327514648438,0.8057198524475098
400,572.1890869140625,1.4428613185882568
600,555.047119140625,2.053510904312134
800,556.2371826171875,2.689195156097412
1000,545.3656005859375,3.3178274631500244
1200,544.8538818359375,3.955976963043213
1400,549.0487060546875,4.5941431522369385
1600,546.2745971679688,5.237282037734985
1800,548.10498046875,5.883412837982178
2000,537.553466796875,6.5345680713653564
2200,549.58935546875,7.19423770904541
2400,533.3257446289062,7.851375579833984
2600,538.1395874023438,8.513060808181763
2800,544.4144287109375,9.15569257736206
3000,535.6171264648438,9.798344135284424
3200,550.6964721679688,10.450986385345459
3400,542.2207641601562,11.101154327392578
3600,539.6038208007812,11.742284297943115
3800,538.543212890625,12.390937089920044
4000,535.0250244140625,13.043593645095825
4200,545.2908325195312,13.682225465774536
4400,526.4634399414062,14.327874183654785
4600,543.6717529296875,15.020031690597534
4800,538.6946411132812,15.674702167510986
5000,539.864990234375,16.327861309051514
5200,528.4150390625,16.988043546676636
5400,534.9735107421875,17.63268780708313
5600,543.2360229492188,18.276389837265015
5800,534.6082763671875,18.92606258392334
6000,534.2095336914062,19.569709539413452
6200,530.751708984375,20.21588945388794
6400,544.18896484375,20.8680362701416
6600,546.9962768554688,21.5077064037323
6800,542.6610107421875,22.169376611709595
7000,532.87744140625,22.817050218582153
7200,540.6705932617188,23.464174032211304
7400,539.2692260742188,24.10783362388611
7600,538.909912109375,24.74896788597107
7800,529.8038330078125,25.389105319976807
8000,529.4459228515625,26.01725435256958
8200,537.9483642578125,26.667916774749756
8400,527.2700805664062,27.31109642982483
8600,535.1184692382812,27.959739446640015
8800,537.4485473632812,28.601903915405273
9000,543.0357666015625,29.23805022239685
9200,538.1992797851562,29.88619637489319
9400,531.2931518554688,30.5438551902771
9600,529.7633056640625,31.19351053237915
9800,538.028564453125,31.825132608413696
10000,541.7001953125,32.48478174209595
