step,loss,elapsed_s
200,72800.75,0.8934967517852783
400,68464.328125,1.5599980354309082
600,67793.25,2.193532943725586
800,64422.9609375,2.8615381717681885
1000,65390.40625,3.517537832260132
1200,65404.9296875,4.1805315017700195
1400,65266.98046875,4.866030216217041
1600,64885.40234375,5.530536651611328
1800,65448.1796875,6.216031312942505
2000,64740.453125,6.909032106399536
2200,64509.96875,7.580036878585815
2400,65606.171875,8.244030952453613
2600,64584.515625,8.920031070709229
2800,64330.2578125,9.605533123016357
3000,64401.58984375,10.296534061431885
3200,63509.9296875,11.013030290603638
3400,64112.62109375,11.68853235244751
3600,64228.0546875,12.348077774047852
3800,64273.5390625,13.017576694488525
4000,64562.6328125,13.676078081130981
4200,65535.71875,14.354575157165527
4400,63945.3203125,15.070577621459961
4600,63254.1171875,15.769077062606812
4800,64349.58984375,16.42808175086975
5000,64176.8203125,17.103077173233032
5200,63655.265625,17.790576934814453
5400,62016.87109375,18.471074104309082
5600,64229.29296875,19.146082878112793
5800,63773.453125,19.904579401016235
6000,64000.234375,20.586575031280518
6200,63907.21875,21.289076805114746
6400,63290.3515625,21.976606369018555
6600,64075.125,22.666638374328613
6800,63167.34375,23.35664415359497
7000,63405.3828125,24.03613805770874
7200,62943.84375,24.731138944625854
7400,63952.4453125,25.408137798309326
7600,62942.80859375,26.106635808944702
7800,63666.99609375,26.778143405914307
8000,62714.140625,27.465637922286987
8200,64298.4921875,28.13463807106018
8400,63022.0703125,28.82663893699646
8600,62346.171875,29.524638652801514
8800,63602.796875,30.194637298583984
9000,61990.8046875,30.87013840675354
9200,61136.03125,31.535639762878418
9400,62803.6640625,32.19817137718201
9600,63494.703125,32.89516878128052
9800,61476.16796875,33.571669816970825
10000,62058.5234375,34.23666858673096
