step,loss,elapsed_s
200,399.8046875,0.5221133232116699
400,366.565185546875,0.8796958923339844
600,349.0193786621094,1.2302701473236084
800,346.6442565917969,1.574829339981079
1000,340.2918701171875,1.9214208126068115
1200,341.64691162109375,2.269486427307129
1400,342.81793212890625,2.629074811935425
1600,339.2119140625,2.9861466884613037
1800,339.5086669921875,3.337231159210205
2000,344.10357666015625,3.6958024501800537
2200,335.9397277832031,4.0598838329315186
2400,341.8692626953125,4.4275031089782715
2600,335.66912841796875,4.796589374542236
2800,339.2921142578125,5.1566855907440186
3000,334.8155517578125,5.50828742980957
3200,332.6002502441406,5.860867738723755
3400,328.28729248046875,6.213463068008423
3600,336.09423828125,6.577539443969727
3800,337.42822265625,6.926151514053345
4000,340.46990966796875,7.270716428756714
4200,336.9606018066406,7.634317874908447
4400,334.4831848144531,7.9838972091674805
4600,339.179931640625,8.339484214782715
4800,333.9018859863281,8.695554971694946
5000,336.3097229003906,9.047650337219238
5200,335.0225830078125,9.423742294311523
5400,332.645751953125,9.776799440383911
5600,335.7232666015625,10.141886949539185
5800,331.0428466796875,10.519975423812866
6000,337.26983642578125,10.872048616409302
6200,336.5762634277344,11.222124814987183
6400,335.1567077636719,11.568686485290527
6600,342.06317138671875,11.910269498825073
6800,329.467041015625,12.25482988357544
7000,336.546875,12.61042308807373
7200,333.1700439453125,12.970486402511597
7400,333.61114501953125,13.321083545684814
7600,342.70294189453125,13.664147853851318
7800,334.71185302734375,14.01573634147644
8000,332.7333068847656,14.372332334518433
8200,335.78961181640625,14.737413167953491
8400,333.35333251953125,15.084479570388794
8600,330.65313720703125,15.449077606201172
8800,332.8988342285156,15.806164026260376
9000,343.2149658203125,16.16472625732422
9200,328.2705993652344,16.51831364631653
9400,335.19757080078125,16.88538432121277
9600,335.24224853515625,17.25397801399231
9800,337.80718994140625,17.61307716369629
10000,342.68115234375,17.981146097183228
