step,loss,elapsed_s
200,134.89913940429688,0.5020925998687744
400,131.49314880371094,0.8412008285522461
600,123.0399169921875,1.1777617931365967
800,113.58238220214844,1.5093483924865723
1000,113.44255828857422,1.848926305770874
1200,107.1631851196289,2.178997755050659
1400,107.3394775390625,2.5120797157287598
1600,107.33261108398438,2.852663278579712
1800,108.85945129394531,3.1852402687072754
2000,107.43524169921875,3.5153234004974365
2200,106.68385314941406,3.8439016342163086
2400,107.41328430175781,4.177472352981567
2600,110.35714721679688,4.516072750091553
2800,106.92509460449219,4.852142095565796
3000,105.23976135253906,5.185718059539795
3200,105.2695083618164,5.521821737289429
3400,106.75640869140625,5.853382110595703
3600,103.10029602050781,6.189945220947266
3800,112.57188415527344,6.531049489974976
4000,109.99620056152344,6.861627578735352
4200,112.70321655273438,7.183688163757324
4400,104.72793579101562,7.521290302276611
4600,106.66285705566406,7.85088038444519
4800,106.19380187988281,8.181440591812134
5000,105.68338012695312,8.517528772354126
5200,107.28717803955078,8.870593070983887
5400,108.39676666259766,9.211206197738647
5600,107.01924133300781,9.552263498306274
5800,107.55561065673828,9.892329454421997
6000,107.14833068847656,10.224928379058838
6200,105.67314910888672,10.55798625946045
6400,106.44267272949219,10.900067567825317
6600,106.03246307373047,11.240150451660156
6800,105.43955993652344,11.57521915435791
7000,107.50636291503906,11.913309097290039
7200,108.21182250976562,12.240379571914673
7400,104.89575958251953,12.58096981048584
7600,105.73988342285156,12.955045223236084
7800,108.89739227294922,13.287610292434692
8000,106.76289367675781,13.613691568374634
8200,108.13060760498047,13.960768222808838
8400,104.58142852783203,14.308342218399048
8600,104.21426391601562,14.640923261642456
8800,108.73464965820312,14.96399188041687
9000,106.05766296386719,15.29555344581604
9200,105.5661392211914,15.63116192817688
9400,105.4737319946289,15.968225717544556
9600,112.81547546386719,16.30430006980896
9800,106.50846862792969,16.64238429069519
10000,108.77630615234375,16.98444151878357
