step,loss,elapsed_s
200,1.5390119552612305,0.4305753707885742
400,1.6568609476089478,0.7701723575592041
600,1.5484254360198975,1.1157405376434326
800,1.5326296091079712,1.453312873840332
1000,1.4979603290557861,1.795407772064209
1200,1.4915059804916382,2.12746000289917
1400,1.3868327140808105,2.467562437057495
1600,1.4669559001922607,2.805635452270508
1800,1.504129409790039,3.1401991844177246
2000,1.4598727226257324,3.4797961711883545
2200,1.7133820056915283,3.814866542816162
2400,1.4424848556518555,4.15746808052063
2600,1.5921461582183838,4.50103497505188
2800,1.410412311553955,4.842617034912109
3000,1.3796919584274292,5.176689863204956
3200,1.4983179569244385,5.518767833709717
3400,1.4387667179107666,5.8648552894592285
3600,1.4304389953613281,6.203418731689453
3800,1.3931432962417603,6.545478582382202
4000,1.4467051029205322,6.882563829421997
4200,1.5790525674819946,7.224638938903809
4400,1.3699167966842651,7.560220241546631
4600,1.4925373792648315,7.910792827606201
4800,1.535571575164795,8.250378370285034
5000,1.4947824478149414,8.59097671508789
5200,1.3994954824447632,8.940090417861938
5400,1.4359967708587646,9.286177158355713
5600,1.4099942445755005,9.629247426986694
5800,1.4229741096496582,9.961835622787476
6000,1.4631129503250122,10.291404962539673
6200,1.4914019107818604,10.67550015449524
6400,1.4835891723632812,11.014062881469727
6600,1.5630913972854614,11.35666036605835
6800,1.4098997116088867,11.696756362915039
7000,1.4532711505889893,12.03333592414856
7200,1.382022738456726,12.366929054260254
7400,1.4866163730621338,12.702504396438599
7600,1.4403566122055054,13.04007363319397
7800,1.4491301774978638,13.36917233467102
8000,1.3902218341827393,13.711749792098999
8200,1.3904086351394653,14.052319526672363
8400,1.4798167943954468,14.388400554656982
8600,1.4165703058242798,14.725483655929565
8800,1.491891860961914,15.069078922271729
9000,1.4354950189590454,15.412158966064453
9200,1.4128056764602661,15.756247520446777
9400,1.456636905670166,16.104331970214844
9600,1.4551600217819214,16.434887170791626
9800,1.4487261772155762,16.782482862472534
10000,1.4511539936065674,17.118545532226562
