step,loss,elapsed_s
200,1301.138916015625,0.5234978199005127
400,1164.7232666015625,0.8664989471435547
600,1002.6522216796875,1.2109968662261963
800,793.8790893554688,1.5574982166290283
1000,731.365234375,1.9294986724853516
1200,656.6949462890625,2.312499761581421
1400,606.871826171875,2.6679983139038086
1600,590.6491088867188,3.0304977893829346
1800,563.6849365234375,3.377500534057617
2000,549.9840698242188,3.726499080657959
2200,517.8037109375,4.079998731613159
2400,537.3355102539062,4.439997673034668
2600,522.3486328125,4.794999122619629
2800,516.0464477539062,5.154000997543335
3000,499.43109130859375,5.514497995376587
3200,475.2449951171875,5.872499704360962
3400,482.0008850097656,6.233999490737915
3600,498.18017578125,6.584497690200806
3800,513.90185546875,6.928999662399292
4000,511.06396484375,7.27449893951416
4200,501.6597900390625,7.623528957366943
4400,461.12493896484375,7.974526643753052
4600,450.60345458984375,8.314527034759521
4800,487.6313171386719,8.667526721954346
5000,493.4808349609375,9.020527362823486
5200,479.2608642578125,9.37252402305603
5400,490.3074035644531,9.730026960372925
5600,489.96893310546875,10.079529285430908
5800,472.55621337890625,10.428025960922241
6000,482.945556640625,10.787026405334473
6200,458.5930480957031,11.1375253200531
6400,475.63348388671875,11.482025861740112
6600,479.7756652832031,11.83152461051941
6800,495.852294921875,12.177526950836182
7000,451.67230224609375,12.531526327133179
7200,482.0422058105469,12.889526605606079
7400,467.53668212890625,13.24802851676941
7600,475.7958984375,13.599024772644043
7800,482.84136962890625,13.956027269363403
8000,486.76220703125,14.307025909423828
8200,474.4888916015625,14.658024311065674
8400,462.6109619140625,15.004027843475342
8600,453.2408447265625,15.357026815414429
8800,481.6890563964844,15.7020263671875
9000,449.53424072265625,16.05052614212036
9200,469.4075927734375,16.408024787902832
9400,467.6141662597656,16.76802659034729
9600,489.2129821777344,17.116025924682617
9800,457.4248046875,17.46402645111084
10000,481.21826171875,17.82106637954712
