step,loss,elapsed_s
200,79.70269775390625,0.8694958686828613
400,79.79956817626953,1.519993543624878
600,79.75798034667969,2.1814990043640137
800,80.09945678710938,2.8609962463378906
1000,79.36764526367188,3.5380237102508545
1200,80.77250671386719,4.227591276168823
1400,80.22509765625,4.920095920562744
1600,80.04680633544922,5.685590505599976
1800,80.00276947021484,6.399092435836792
2000,80.030029296875,7.102104663848877
2200,79.75288391113281,7.834595680236816
2400,79.79370880126953,8.555091619491577
2600,79.62037658691406,9.250591039657593
2800,79.90420532226562,9.921097040176392
3000,79.7899169921875,10.596592664718628
3200,80.19317626953125,11.297088861465454
3400,80.43279266357422,12.046223878860474
3600,80.3739013671875,12.730720281600952
3800,79.84822845458984,13.498249053955078
4000,80.42860412597656,14.245755195617676
4200,80.38571166992188,15.047248363494873
4400,79.97560119628906,15.819747686386108
4600,80.0023193359375,16.52975344657898
4800,80.88361358642578,17.233750581741333
5000,80.03562927246094,18.0367488861084
5200,79.79690551757812,18.764952898025513
5400,80.59637451171875,19.459954023361206
5600,79.2892074584961,20.16995406150818
5800,80.03340148925781,20.889453887939453
6000,79.89964294433594,21.597954511642456
6200,79.65866088867188,22.316458463668823
6400,80.19630432128906,23.002458810806274
6600,80.29908752441406,23.702987909317017
6800,80.83184814453125,24.384987831115723
7000,79.96817016601562,25.072486400604248
7200,79.5977783203125,25.75699281692505
7400,79.78050994873047,26.43398666381836
7600,80.26499938964844,27.162986993789673
7800,80.5317611694336,27.835988759994507
8000,79.7728271484375,28.547059535980225
8200,79.84466552734375,29.247559070587158
8400,79.59884643554688,29.96406626701355
8600,80.55075073242188,30.766563177108765
8800,79.72401428222656,31.4710590839386
9000,79.74943542480469,32.18005990982056
9200,79.431640625,32.86955952644348
9400,80.04154968261719,33.56158804893494
9600,80.29397583007812,34.24958848953247
9800,81.0877685546875,34.91558885574341
10000,79.77420043945312,35.580090284347534
