step,loss,elapsed_s
200,481.82989501953125,0.49961400032043457
400,434.6015625,0.8621983528137207
600,416.7886962890625,1.216284990310669
800,414.4180603027344,1.569875717163086
1000,408.0101623535156,1.926945686340332
1200,403.5085754394531,2.2750580310821533
1400,408.24560546875,2.6321256160736084
1600,408.4007263183594,2.983705759048462
1800,406.16766357421875,3.3377883434295654
2000,406.6424560546875,3.688371419906616
2200,404.254638671875,4.031936407089233
2400,403.10833740234375,4.378523588180542
2600,402.14166259765625,4.731106519699097
2800,401.5941467285156,5.080684661865234
3000,404.26812744140625,5.429259300231934
3200,401.55035400390625,5.785840272903442
3400,398.5528564453125,6.139952182769775
3600,399.7707214355469,6.492558717727661
3800,404.9052734375,6.862168073654175
4000,396.8082580566406,7.268756866455078
4200,400.26593017578125,7.622316122055054
4400,398.4494323730469,7.977411508560181
4600,397.950439453125,8.332982778549194
4800,397.8653564453125,8.690565586090088
5000,404.22259521484375,9.060161352157593
5200,396.4618225097656,9.425745725631714
5400,398.144775390625,9.78183388710022
5600,406.295654296875,10.13091230392456
5800,402.14556884765625,10.474985122680664
6000,399.1044616699219,10.824074268341064
6200,404.1993408203125,11.180673599243164
6400,398.759765625,11.529748916625977
6600,399.9605712890625,11.879838466644287
6800,402.1980895996094,12.229909181594849
7000,400.8849182128906,12.581006526947021
7200,405.7288818359375,12.934583187103271
7400,400.80865478515625,13.283173322677612
7600,395.0507507324219,13.690763711929321
7800,398.663818359375,14.040850162506104
8000,401.69482421875,14.39643383026123
8200,403.1964111328125,14.755518674850464
8400,402.78717041015625,15.113585948944092
8600,392.7021484375,15.461663961410522
8800,396.8133544921875,15.814227819442749
9000,402.17706298828125,16.162335872650146
9200,391.2191162109375,16.51539945602417
9400,395.6436767578125,16.8724844455719
9600,394.5399475097656,17.22206473350525
9800,396.8352966308594,17.569658994674683
10000,393.8525390625,17.930230140686035
