step,loss,elapsed_s
200,210.2467041015625,0.5661520957946777
400,223.05735778808594,0.9207179546356201
600,187.0384063720703,1.2693333625793457
800,189.37252807617188,1.6008985042572021
1000,222.27163696289062,1.9479796886444092
1200,160.34622192382812,2.2900593280792236
1400,152.94998168945312,2.6381406784057617
1600,164.31561279296875,2.976217031478882
1800,166.02902221679688,3.3212785720825195
2000,153.2060089111328,3.663860559463501
2200,150.34230041503906,3.998425245285034
2400,152.067626953125,4.337007999420166
2600,155.6998748779297,4.67558217048645
2800,142.396484375,5.028642416000366
3000,146.636962890625,5.361249923706055
3200,151.89584350585938,5.686816215515137
3400,154.41851806640625,6.015879392623901
3600,158.953369140625,6.350470781326294
3800,149.22314453125,6.681543350219727
4000,166.6597900390625,7.025115966796875
4200,156.50753784179688,7.3597211837768555
4400,144.87522888183594,7.703332424163818
4600,139.7499542236328,8.046421766281128
4800,151.37411499023438,8.383017301559448
5000,149.04876708984375,8.715580224990845
5200,151.04840087890625,9.063169956207275
5400,146.38238525390625,9.403241157531738
5600,144.3059539794922,9.74282717704773
5800,151.17391967773438,10.077919483184814
6000,139.31243896484375,10.417989492416382
6200,163.3077392578125,10.764579772949219
6400,138.47384643554688,11.09315013885498
6600,159.66490173339844,11.418716669082642
6800,146.68167114257812,11.756318807601929
7000,153.82955932617188,12.10189175605774
7200,143.25222778320312,12.437467813491821
7400,216.2342987060547,12.769548654556274
7600,136.98046875,13.096110343933105
7800,149.94357299804688,13.426674842834473
8000,137.97796630859375,13.760271787643433
8200,140.61318969726562,14.089840650558472
8400,184.4357147216797,14.431407928466797
8600,140.29571533203125,14.790491104125977
8800,142.45518493652344,15.16707968711853
9000,135.30926513671875,15.496649503707886
9200,143.38772583007812,15.833727359771729
9400,144.30184936523438,16.179835081100464
9600,138.57656860351562,16.52091360092163
9800,139.75572204589844,16.85800528526306
10000,134.40895080566406,17.191073894500732
