step,loss,elapsed_s
200,49050.0859375,0.8161826133728027
400,92609.7421875,1.4283397197723389
600,276776.84375,2.0404744148254395
800,51653.421875,2.687666654586792
1000,45924.09765625,3.325807809829712
1200,190578.75,3.9599640369415283
1400,83417.46875,4.60559868812561
1600,149922.5625,5.255746364593506
1800,40475.1171875,5.940428018569946
2000,198414.875,6.620140075683594
2200,42840.53515625,7.30229640007019
2400,75756.78125,7.9549596309661865
2600,203607.046875,8.617109298706055
2800,96157.984375,9.264273881912231
3000,32640.111328125,9.917958974838257
3200,79952.375,10.56412959098816
3400,50874.76953125,11.223768949508667
3600,110381.671875,11.872936487197876
3800,251973.21875,12.523565530776978
4000,95321.203125,13.16370439529419
4200,47456.828125,13.80984115600586
4400,213378.453125,14.451474905014038
4600,123936.8203125,15.111133813858032
4800,112146.53125,15.75727391242981
5000,46450.875,16.407936334609985
5200,51051.99609375,17.063114643096924
5400,75611.640625,17.712767839431763
5600,45411.4375,18.363444328308105
5800,264751.6875,19.023093223571777
6000,139261.875,19.66478705406189
6200,43248.234375,20.307932138442993
6400,202593.875,20.975629329681396
6600,84760.15625,21.62825584411621
6800,97131.640625,22.280927896499634
7000,194944.5625,22.917553901672363
7200,54185.8046875,23.55920433998108
7400,51600.38671875,24.203842639923096
7600,183892.921875,24.860032558441162
7800,36226.2265625,25.489177703857422
8000,50315.96875,26.144822359085083
8200,37913.8828125,26.814003467559814
8400,74759.46875,27.454649209976196
8600,87243.234375,28.102309942245483
8800,59984.59375,28.79396390914917
9000,181569.828125,29.424141883850098
9200,144921.375,30.065799474716187
9400,41146.86328125,30.722954273223877
9600,175686.28125,31.37712812423706
9800,133622.3125,32.03777313232422
10000,64526.171875,32.69646167755127
