step,loss,elapsed_s
200,4.858678817749023,0.3920896053314209
400,3.8046770095825195,0.7536873817443848
600,3.4150900840759277,1.1032447814941406
800,3.1470789909362793,1.5298376083374023
1000,3.2154808044433594,1.8989276885986328
1200,3.104905128479004,2.247016429901123
1400,3.1532835960388184,2.5981032848358154
1600,3.0234153270721436,2.953688383102417
1800,2.959855318069458,3.319794178009033
2000,3.004948377609253,3.6788992881774902
2200,3.022246837615967,4.03296160697937
2400,2.9326868057250977,4.398057699203491
2600,2.9091386795043945,4.76814341545105
2800,2.8718020915985107,5.120720863342285
3000,2.8175578117370605,5.486839294433594
3200,2.795186996459961,5.856423854827881
3400,2.780895471572876,6.218507289886475
3600,2.732668876647949,6.5881006717681885
3800,2.757610559463501,6.948186635971069
4000,2.681696891784668,7.30477499961853
4200,2.641770362854004,7.663358449935913
4400,2.7267303466796875,8.028925895690918
4600,2.582547664642334,8.385029077529907
4800,2.7561001777648926,8.74209976196289
5000,2.6525747776031494,9.107188701629639
5200,2.67726469039917,9.472785472869873
5400,2.5801279544830322,9.82534909248352
5600,2.5243747234344482,10.188926935195923
5800,2.5798535346984863,10.549506902694702
6000,2.536837100982666,10.915577411651611
6200,2.653832197189331,11.275677919387817
6400,2.5461649894714355,11.634242296218872
6600,2.591524124145508,11.995326519012451
6800,2.615424633026123,12.356415271759033
7000,2.513883113861084,12.715986490249634
7200,2.640122890472412,13.087122678756714
7400,2.5948593616485596,13.44369125366211
7600,2.537198305130005,13.80226731300354
7800,2.5474390983581543,14.17386531829834
8000,2.5144431591033936,14.540940523147583
8200,2.5561506748199463,14.893535137176514
8400,2.537445068359375,15.24311876296997
8600,2.6146740913391113,15.592203378677368
8800,2.5381040573120117,15.94677734375
9000,2.5350568294525146,16.305355310440063
9200,2.441559314727783,16.660959720611572
9400,2.514702320098877,17.007535696029663
9600,2.4793787002563477,17.366615772247314
9800,2.5123372077941895,17.72317910194397
10000,2.494198799133301,18.08527660369873
