step,loss,elapsed_s
200,56.16898727416992,0.4714975357055664
400,51.1259880065918,0.8370022773742676
600,50.756431579589844,1.1980018615722656
800,50.83906173706055,1.5679986476898193
1000,50.50174331665039,1.935002088546753
1200,50.41715621948242,2.30899977684021
1400,50.29703903198242,2.686002254486084
1600,50.38508605957031,3.05549955368042
1800,50.57573699951172,3.4264986515045166
2000,50.247589111328125,3.7989981174468994
2200,50.651939392089844,4.168001174926758
2400,50.75226593017578,4.5415403842926025
2600,50.508872985839844,4.907043695449829
2800,50.52711486816406,5.2855401039123535
3000,50.056312561035156,5.661544561386108
3200,50.69929504394531,6.037217378616333
3400,50.248897552490234,6.417543411254883
3600,50.227943420410156,6.790540456771851
3800,50.181148529052734,7.165538311004639
4000,50.115196228027344,7.5395567417144775
4200,50.149288177490234,7.917048454284668
4400,50.41345977783203,8.282549858093262
4600,50.31822204589844,8.651546955108643
4800,50.53525924682617,9.036050081253052
5000,50.47854232788086,9.406047821044922
5200,50.314151763916016,9.814554452896118
5400,50.58067321777344,10.18954873085022
5600,50.642295837402344,10.564548254013062
5800,50.496673583984375,10.937548875808716
6000,50.65613555908203,11.295548439025879
6200,50.40528869628906,11.66904878616333
6400,50.26911163330078,12.03304648399353
6600,50.210731506347656,12.399547815322876
6800,50.41803741455078,12.771548986434937
7000,50.369529724121094,13.133552074432373
7200,50.85050964355469,13.505047798156738
7400,50.40080261230469,13.884047985076904
7600,50.33832550048828,14.26007866859436
7800,50.3104248046875,14.624582052230835
8000,50.32609558105469,14.992578029632568
8200,50.06536865234375,15.365081310272217
8400,50.45774841308594,15.727581024169922
8600,50.517608642578125,16.09808039665222
8800,50.61211395263672,16.480080366134644
9000,50.3156623840332,16.8430814743042
9200,50.24505615234375,17.209081172943115
9400,50.15191650390625,17.579080820083618
9600,49.813819885253906,17.944580793380737
9800,50.135108947753906,18.354584455490112
10000,50.399620056152344,18.73608088493347
