step,loss,elapsed_s
200,23741.095703125,0.45261645317077637
400,20335.271484375,0.8051836490631104
600,18198.041015625,1.1582794189453125
800,16569.263671875,1.5358314514160156
1000,17075.533203125,1.8954236507415771
1200,16703.1875,2.3040106296539307
1400,15446.73046875,2.718625545501709
1600,15051.9951171875,3.1182332038879395
1800,15960.0390625,3.5073251724243164
2000,13250.751953125,3.8454244136810303
2200,14752.486328125,4.1910178661346436
2400,12681.935546875,4.5936174392700195
2600,13034.7392578125,4.960209608078003
2800,12298.15625,5.350301742553711
3000,11649.630859375,5.721875429153442
3200,11748.0546875,6.107470273971558
3400,11182.390625,6.492073059082031
3600,10986.2177734375,6.893757581710815
3800,10479.7763671875,7.3078532218933105
4000,10622.693359375,7.661458730697632
4200,10206.609375,8.004031896591187
4400,10005.4453125,8.344094276428223
4600,9623.6328125,8.6766676902771
4800,10315.982421875,9.006728172302246
5000,10325.349609375,9.33479118347168
5200,10093.591796875,9.673370361328125
5400,9933.8046875,10.014950513839722
5600,9947.1162109375,10.369553089141846
5800,9513.3720703125,10.714120388031006
6000,9804.900390625,11.057209491729736
6200,9804.748046875,11.411787509918213
6400,9780.6220703125,11.768383026123047
6600,9396.751953125,12.133952617645264
6800,9692.4755859375,12.499061822891235
7000,9069.908203125,12.858158826828003
7200,9437.2265625,13.226226329803467
7400,10987.9716796875,13.577820062637329
7600,9629.54296875,13.935887098312378
7800,9486.546875,14.306975841522217
8000,9231.74609375,14.651548385620117
8200,9315.001953125,15.002627849578857
8400,9337.47265625,15.360713243484497
8600,9402.23828125,15.733288764953613
8800,9453.7412109375,16.110382556915283
9000,9931.1142578125,16.501465559005737
9200,9100.556640625,16.86409020423889
9400,9025.18359375,17.239174127578735
9600,9474.4833984375,17.604254961013794
9800,9510.005859375,17.970359086990356
10000,10542.951171875,18.340431690216064
