step,loss,elapsed_s
200,81.35153198242188,0.5021030902862549
400,70.59716033935547,0.8356671333312988
600,67.754638671875,1.1782300472259521
800,64.78841400146484,1.5183160305023193
1000,65.65513610839844,1.8508706092834473
1200,64.22329711914062,2.1784446239471436
1400,62.814247131347656,2.516537666320801
1600,63.18449401855469,2.849102735519409
1800,61.583984375,3.1891701221466064
2000,62.83454513549805,3.5307579040527344
2200,60.89580535888672,3.8688199520111084
2400,61.529151916503906,4.202393054962158
2600,62.91938400268555,4.542966365814209
2800,61.142417907714844,4.880525588989258
3000,61.35552978515625,5.224111080169678
3200,61.699073791503906,5.5696892738342285
3400,61.86887741088867,5.902281999588013
3600,61.951576232910156,6.243387699127197
3800,61.689781188964844,6.578463077545166
4000,61.07306671142578,6.9120566844940186
4200,61.41810607910156,7.248123407363892
4400,58.72169494628906,7.5841920375823975
4600,59.84471130371094,7.928282022476196
4800,61.94232940673828,8.265358686447144
5000,60.22843933105469,8.598922491073608
5200,61.216495513916016,8.941007614135742
5400,61.07939910888672,9.270568132400513
5600,61.97557830810547,9.609172344207764
5800,59.968048095703125,9.93825650215149
6000,60.72594451904297,10.269321203231812
6200,59.70634841918945,10.607391357421875
6400,60.6568603515625,10.948472261428833
6600,60.33613586425781,11.28653621673584
6800,59.19611358642578,11.618613243103027
7000,60.95732116699219,11.955188751220703
7200,59.740631103515625,12.293753623962402
7400,60.852603912353516,12.634341716766357
7600,60.17753601074219,12.976396560668945
7800,59.42449951171875,13.31848931312561
8000,60.533653259277344,13.657070636749268
8200,60.42741012573242,13.999643325805664
8400,58.914878845214844,14.334221363067627
8600,59.694740295410156,14.663785934448242
8800,61.93092727661133,15.001356601715088
9000,59.90548324584961,15.329440832138062
9200,59.584449768066406,15.669029712677002
9400,61.060874938964844,15.999102115631104
9600,60.97943878173828,16.328185558319092
9800,59.290794372558594,16.668267965316772
10000,60.09912109375,17.00984263420105
