step,loss,elapsed_s
200,1138.30078125,0.5684988498687744
400,1109.73193359375,0.9415040016174316
600,1079.1932373046875,1.3085038661956787
800,1036.8343505859375,1.6684980392456055
1000,1010.658935546875,2.033503293991089
1200,978.715576171875,2.392997980117798
1400,983.3351440429688,2.75700044631958
1600,964.4657592773438,3.1275031566619873
1800,958.0836181640625,3.4939987659454346
2000,959.2540283203125,3.865997076034546
2200,969.3089599609375,4.2249977588653564
2400,955.442626953125,4.595499515533447
2600,958.8493041992188,4.985000848770142
2800,939.1412353515625,5.351996898651123
3000,935.5704956054688,5.737498998641968
3200,952.3385009765625,6.101000547409058
3400,945.6142578125,6.471033573150635
3600,948.7974853515625,6.852532863616943
3800,954.285400390625,7.241033554077148
4000,954.5387573242188,7.6070332527160645
4200,949.2998657226562,7.965032577514648
4400,948.212890625,8.334032535552979
4600,952.9963989257812,8.743533372879028
4800,945.39599609375,9.103033065795898
5000,952.1826171875,9.466531038284302
5200,957.03857421875,9.845721006393433
5400,938.82861328125,10.215533256530762
5600,942.146484375,10.584535360336304
5800,933.8233642578125,10.952535390853882
6000,943.2439575195312,11.321033716201782
6200,949.314208984375,11.687033653259277
6400,943.8430786132812,12.059535026550293
6600,932.2203979492188,12.426034450531006
6800,935.11083984375,12.805033922195435
7000,954.2283325195312,13.183533191680908
7200,941.041748046875,13.558534145355225
7400,938.30419921875,13.930034160614014
7600,934.0208740234375,14.298033237457275
7800,939.883056640625,14.66353440284729
8000,941.452392578125,15.03053331375122
8200,927.3572998046875,15.403035402297974
8400,943.836181640625,15.762535572052002
8600,940.72314453125,16.123034715652466
8800,947.1213989257812,16.48506736755371
9000,955.087646484375,16.86356496810913
9200,946.97998046875,17.2275710105896
9400,942.720458984375,17.591065168380737
9600,921.85888671875,17.951565980911255
9800,950.6300048828125,18.32356357574463
10000,933.304931640625,18.697566509246826
