step,loss,elapsed_s
200,7142.0947265625,0.8166978359222412
400,6582.728515625,1.4753851890563965
600,6622.2607421875,2.103543996810913
800,7306.1533203125,2.7407033443450928
1000,6875.0595703125,3.3694143295288086
1200,7237.3115234375,3.9970569610595703
1400,7236.6015625,4.625704765319824
1600,6638.22216796875,5.273376703262329
1800,6930.0400390625,5.913514852523804
2000,7609.69189453125,6.567179441452026
2200,6456.17529296875,7.20782208442688
2400,7783.9189453125,7.865481376647949
2600,6641.974609375,8.530635595321655
2800,6294.0341796875,9.179798364639282
3000,6974.34375,9.811434745788574
3200,6136.5146484375,10.46156930923462
3400,6368.55859375,11.104235887527466
3600,6500.16748046875,11.75138521194458
3800,6489.8017578125,12.414025783538818
4000,6528.150390625,13.088728904724121
4200,6700.79296875,13.735864639282227
4400,6449.00732421875,14.407051801681519
4600,6497.5947265625,15.06618595123291
4800,6967.0478515625,15.722839832305908
5000,7129.669921875,16.367464780807495
5200,6375.546875,17.01860523223877
5400,6262.6103515625,17.66876244544983
5600,6273.1357421875,18.329402446746826
5800,6466.83984375,18.98856234550476
6000,6936.3837890625,19.651211738586426
6200,6319.7919921875,20.306874990463257
6400,6377.10986328125,20.97653555870056
6600,6225.703125,21.63669228553772
6800,6592.55712890625,22.29337239265442
7000,6277.8720703125,22.955048322677612
7200,6445.42138671875,23.626728296279907
7400,6156.77587890625,24.270387172698975
7600,6372.19287109375,24.92353916168213
7800,6189.69775390625,25.567192316055298
8000,6256.70703125,26.219884395599365
8200,6355.9609375,26.86703658103943
8400,6275.158203125,27.529709577560425
8600,6718.8251953125,28.207940578460693
8800,6106.1123046875,28.87612247467041
9000,6470.9345703125,29.528258800506592
9200,6505.58203125,30.187934637069702
9400,6241.1328125,30.85861086845398
9600,6345.6376953125,31.521268606185913
9800,6605.9677734375,32.2324275970459
10000,7556.0166015625,32.8921172618866
