step,loss,elapsed_s
200,1641.1434326171875,0.9507260322570801
400,1735.758544921875,1.6339375972747803
600,1562.857421875,2.383312463760376
800,1561.065185546875,3.0784730911254883
1000,1591.328125,3.7636334896087646
1200,1575.1314697265625,4.442312240600586
1400,1579.161865234375,5.133634805679321
1600,1518.7178955078125,5.821813106536865
1800,1524.338134765625,6.512002229690552
2000,1613.216064453125,7.2001636028289795
2200,1611.314453125,7.891817569732666
2400,1461.02734375,8.61598515510559
2600,1444.0712890625,9.364650964736938
2800,1493.448974609375,10.05483865737915
3000,1461.295166015625,10.745980739593506
3200,1625.328369140625,11.432650327682495
3400,1504.24169921875,12.149830102920532
3600,1608.677001953125,12.846065282821655
3800,1586.309814453125,13.532722234725952
4000,1466.467529296875,14.227901697158813
4200,1565.149658203125,14.921074390411377
4400,1641.4437255859375,15.623219966888428
4600,1516.96875,16.32738471031189
4800,1428.9544677734375,17.026060342788696
5000,1448.2353515625,17.730231761932373
5200,1417.2718505859375,18.43389344215393
5400,1420.601806640625,19.126063346862793
5600,1477.958984375,19.81122636795044
5800,1521.01416015625,20.54438352584839
6000,1426.561279296875,21.267525911331177
6200,1436.877197265625,22.01071810722351
6400,1376.623779296875,22.74592685699463
6600,1399.659912109375,23.454591274261475
6800,1457.798095703125,24.14875888824463
7000,1434.1480712890625,24.83493995666504
7200,1507.783203125,25.519113779067993
7400,1439.118896484375,26.23477578163147
7600,1494.729736328125,26.932936429977417
7800,1463.2454833984375,27.63210916519165
8000,1474.2784423828125,28.344309091567993
8200,1471.156982421875,29.041480541229248
8400,1420.07763671875,29.773162603378296
8600,1412.9720458984375,30.470842838287354
8800,1449.7332763671875,31.173996686935425
9000,1525.46240234375,31.854191303253174
9200,1539.133544921875,32.601962089538574
9400,1497.6326904296875,33.333611726760864
9600,1517.011962890625,34.015257358551025
9800,1428.171630859375,34.71093201637268
10000,1511.448486328125,35.396600008010864
