step,loss,elapsed_s
200,56.38591384887695,0.4804973602294922
400,51.043304443359375,0.830496072769165
600,50.71601486206055,1.1944975852966309
800,50.71373748779297,1.5484962463378906
1000,50.421546936035156,1.9034976959228516
1200,50.36787033081055,2.242495059967041
1400,50.1885871887207,2.5821261405944824
1600,50.3745002746582,2.9294965267181396
1800,50.55310821533203,3.2735280990600586
2000,50.502601623535156,3.629534959793091
2200,50.9012451171875,3.9830288887023926
2400,50.965145111083984,4.338028907775879
2600,50.358280181884766,4.6875293254852295
2800,50.372894287109375,5.035030364990234
3000,49.86747360229492,5.393030643463135
3200,50.774845123291016,5.806029558181763
3400,50.43498992919922,6.176527261734009
3600,50.26595687866211,6.511527061462402
3800,50.201560974121094,6.863534450531006
4000,50.26686096191406,7.201528549194336
4200,50.063228607177734,7.536030054092407
4400,50.60356521606445,7.886528730392456
4600,50.3448600769043,8.235528230667114
4800,50.46858215332031,8.585029125213623
5000,50.17394256591797,8.931528806686401
5200,50.32988739013672,9.283528566360474
5400,50.59309387207031,9.631528615951538
5600,50.655391693115234,9.977535009384155
5800,50.442474365234375,10.328528881072998
6000,50.30105972290039,10.68652868270874
6200,50.20574188232422,11.038029670715332
6400,50.350303649902344,11.391029834747314
6600,50.102294921875,11.73353099822998
6800,50.20079040527344,12.087532043457031
7000,50.50993347167969,12.438029289245605
7200,51.037925720214844,12.79902958869934
7400,50.519378662109375,13.155030012130737
7600,50.31079864501953,13.511059761047363
7800,50.24655532836914,13.863559246063232
8000,50.43009948730469,14.203059673309326
8200,50.045135498046875,14.558559656143188
8400,50.636051177978516,14.912559270858765
8600,50.66456604003906,15.263060092926025
8800,50.394256591796875,15.609564065933228
9000,50.29348373413086,15.957566738128662
9200,50.199405670166016,16.30906367301941
9400,50.33911895751953,16.664059162139893
9600,50.15949249267578,17.014065504074097
9800,50.118072509765625,17.35256028175354
10000,50.40446853637695,17.702062845230103
