step,loss,elapsed_s
200,286.2739562988281,0.49111270904541016
400,280.6603698730469,0.850700855255127
600,257.98455810546875,1.203305959701538
800,276.7457580566406,1.5493621826171875
1000,244.6446990966797,1.8999607563018799
1200,264.5320739746094,2.255523681640625
1400,249.48301696777344,2.613616466522217
1600,247.65780639648438,2.9776840209960938
1800,251.10330200195312,3.3282570838928223
2000,230.40292358398438,3.682821750640869
2200,227.1806640625,4.030900478363037
2400,243.7809600830078,4.392469167709351
2600,250.6756591796875,4.763565540313721
2800,235.84365844726562,5.123178482055664
3000,248.22125244140625,5.489764928817749
3200,241.41468811035156,5.8463451862335205
3400,242.3146514892578,6.214435338973999
3600,241.52345275878906,6.568498373031616
3800,255.96612548828125,6.933088779449463
4000,253.97544860839844,7.288166522979736
4200,239.1416473388672,7.643244028091431
4400,240.19747924804688,8.003822803497314
4600,235.64686584472656,8.356413841247559
4800,241.31802368164062,8.70702338218689
5000,241.03717041015625,9.068586349487305
5200,238.4439697265625,9.429665565490723
5400,229.73324584960938,9.780235767364502
5600,273.13116455078125,10.139804124832153
5800,248.04949951171875,10.495383501052856
6000,222.64169311523438,10.84844160079956
6200,235.85379028320312,11.191024780273438
6400,265.3857421875,11.545602560043335
6600,226.556884765625,11.898180484771729
6800,234.35940551757812,12.255752325057983
7000,253.5906982421875,12.618848323822021
7200,248.84622192382812,12.97892141342163
7400,240.88197326660156,13.33701205253601
7600,251.2626190185547,13.690093040466309
7800,254.50233459472656,14.040674924850464
8000,255.9911651611328,14.39775037765503
8200,251.1181640625,14.755818843841553
8400,246.85125732421875,15.112923622131348
8600,229.24444580078125,15.473488092422485
8800,256.8943176269531,15.834582328796387
9000,246.13876342773438,16.191658973693848
9200,267.5147705078125,16.542239665985107
9400,250.05355834960938,16.904332399368286
9600,219.450439453125,17.271395683288574
9800,247.66845703125,17.61249828338623
10000,239.6539306640625,17.96756935119629
