step,loss,elapsed_s
200,430.31463623046875,0.8801908493041992
400,434.64385986328125,1.4943797588348389
600,407.3570556640625,2.127028465270996
800,446.5732116699219,2.7586631774902344
1000,401.1841735839844,3.3833045959472656
1200,436.34320068359375,4.026965141296387
1400,406.108642578125,4.702125787734985
1600,398.3755798339844,5.347268581390381
1800,401.44500732421875,5.976411581039429
2000,369.6927795410156,6.625052452087402
2200,373.1339111328125,7.277719736099243
2400,398.649169921875,7.9248573780059814
2600,408.194091796875,8.568013191223145
2800,377.458740234375,9.216139316558838
3000,405.92071533203125,9.860282182693481
3200,400.5206298828125,10.514436721801758
3400,394.0254821777344,11.165602207183838
3600,387.88336181640625,11.821771383285522
3800,410.30633544921875,12.47196650505066
4000,407.81939697265625,13.132622480392456
4200,389.3962097167969,13.796822547912598
4400,387.83355712890625,14.436959028244019
4600,379.787841796875,15.096665143966675
4800,393.67987060546875,15.74181604385376
5000,390.27911376953125,16.394522666931152
5200,396.8525390625,17.05866312980652
5400,376.85150146484375,17.741844415664673
5600,455.05010986328125,18.417049884796143
5800,403.9530029296875,19.076231479644775
6000,366.28131103515625,19.768442153930664
6200,386.1035461425781,20.425094604492188
6400,431.0196533203125,21.07124662399292
6600,364.7712707519531,21.723431825637817
6800,383.5794372558594,22.366082668304443
7000,415.92718505859375,22.999740839004517
7200,400.400390625,23.637883186340332
7400,405.4652099609375,24.277064561843872
7600,416.185791015625,24.908694744110107
7800,414.677490234375,25.54081654548645
8000,413.6708679199219,26.18299174308777
8200,413.959716796875,26.847153186798096
8400,403.45355224609375,27.494810342788696
8600,371.06011962890625,28.149447441101074
8800,421.24664306640625,28.80110764503479
9000,394.4512634277344,29.449763536453247
9200,436.27593994140625,30.07841181755066
9400,415.1216735839844,30.710038661956787
9600,361.37060546875,31.347179651260376
9800,395.24261474609375,31.994383573532104
10000,396.2550964355469,32.64553904533386
