step,loss,elapsed_s
200,72.89547729492188,0.37849879264831543
400,68.31702423095703,0.7469985485076904
600,65.59501647949219,1.115997076034546
800,64.66804504394531,1.4940309524536133
1000,61.723941802978516,1.8656222820281982
1200,65.26400756835938,2.2426257133483887
1400,63.68136215209961,2.6191246509552
1600,60.46501159667969,2.978123426437378
1800,62.38865280151367,3.3501241207122803
2000,61.139198303222656,3.7061233520507812
2200,61.93482208251953,4.0731236934661865
2400,59.517860412597656,4.4501259326934814
2600,58.143409729003906,4.8401288986206055
2800,59.89178466796875,5.242624044418335
3000,57.8237419128418,5.609630584716797
3200,57.29875183105469,5.981630086898804
3400,58.758323669433594,6.347122669219971
3600,60.244163513183594,6.753621578216553
3800,64.07444763183594,7.118124961853027
4000,59.03324508666992,7.507241487503052
4200,56.759918212890625,7.876238584518433
4400,58.439815521240234,8.254239559173584
4600,58.82061767578125,8.635746240615845
4800,58.31744384765625,9.002740144729614
5000,59.919952392578125,9.376739740371704
5200,58.190155029296875,9.765740633010864
5400,56.78782653808594,10.151743412017822
5600,58.78813552856445,10.560747385025024
5800,64.26118469238281,10.940739870071411
6000,58.460960388183594,11.308737754821777
6200,58.932273864746094,11.690778970718384
6400,57.29222869873047,12.065783977508545
6600,56.30569076538086,12.426775932312012
6800,56.50804901123047,12.79877758026123
7000,56.785980224609375,13.162779808044434
7200,57.312965393066406,13.536778450012207
7400,57.10789489746094,13.903275728225708
7600,59.84989547729492,14.271278858184814
7800,56.040531158447266,14.632277011871338
8000,55.940574645996094,14.993776798248291
8200,57.25489044189453,15.368778705596924
8400,55.874717712402344,15.753780126571655
8600,56.477630615234375,16.122275829315186
8800,53.69538879394531,16.489277839660645
9000,54.917991638183594,16.870779037475586
9200,54.61669158935547,17.239278316497803
9400,58.352272033691406,17.607285737991333
9600,55.7577018737793,17.981776237487793
9800,54.53013610839844,18.34277606010437
10000,56.08263397216797,18.707778215408325
