step,loss,elapsed_s
200,45382209896448.0,1.446075439453125
400,2.8930306434631348,2.725881338119507
600,2.372852325439453,4.04668927192688
800,2.4805517196655273,5.356486082077026
1000,103.10531616210938,6.787893772125244
1200,106.57771301269531,8.107757568359375
1400,1931.6295166015625,9.500667333602905
1600,6893.71142578125,10.896075010299683
1800,4443.71240234375,12.294404983520508
2000,3579.197265625,13.681784391403198
2200,298308403200.0,15.013115167617798
2400,878.9290161132812,16.428059577941895
2600,1406.202392578125,17.73938250541687
2800,1371.364501953125,19.06282663345337
3000,515.599365234375,20.390693187713623
3200,781.712158203125,21.767123222351074
3400,355.3525390625,23.154542207717896
3600,185.6107177734375,24.45039415359497
3800,160.47244262695312,25.766241788864136
4000,148.40357971191406,27.064624786376953
4200,189.6873779296875,28.297982454299927
4400,447.4096984863281,29.70034122467041
4600,407.29974365234375,31.140209674835205
4800,2481245126656.0,32.51055288314819
5000,2677.5576171875,33.770840883255005
5200,2663.42724609375,35.09970140457153
5400,49537.71484375,36.42953157424927
5600,39660.00390625,37.8394033908844
5800,44147.8359375,39.17677426338196
6000,58387.4765625,40.571621894836426
6200,50841.65625,42.00698900222778
6400,41194.0625,43.277320861816406
6600,32145.892578125,44.52611303329468
6800,4808.966796875,45.82795190811157
7000,4297.29296875,47.232333183288574
7200,556967395328.0,48.62316679954529
7400,370.89764404296875,49.930978298187256
7600,108733438885888.0,51.26589035987854
7800,6099221610496.0,52.564247369766235
8000,499.55340576171875,53.83304738998413
8200,399.182861328125,55.06538248062134
8400,326.52691650390625,56.307692527770996
8600,311.2528991699219,57.58553695678711
8800,372.155029296875,58.80533480644226
9000,4106970112.0,60.06618022918701
9200,2466.2919921875,61.38329195976257
9400,757156151296.0,62.74816274642944
9600,7410.09423828125,64.05201172828674
9800,30697.4375,65.39844179153442
10000,9372.83203125,66.71639442443848
