step,loss,elapsed_s
200,6725.1611328125,0.8642449378967285
400,7040.89404296875,1.5009021759033203
600,6845.4990234375,2.1155624389648438
800,6569.6181640625,2.74224853515625
1000,6509.5009765625,3.3933968544006348
1200,6441.71142578125,4.029042482376099
1400,6901.36962890625,4.685722589492798
1600,6486.86328125,5.322355270385742
1800,6395.85888671875,5.97754168510437
2000,6774.056640625,6.654751539230347
2200,6723.080078125,7.331889867782593
2400,6237.673828125,7.966525077819824
2600,6273.18701171875,8.608662366867065
2800,6491.04638671875,9.239801406860352
3000,6422.79296875,9.870445013046265
3200,6620.326171875,10.51509714126587
3400,6612.19482421875,11.175795316696167
3600,6274.21923828125,11.845474243164062
3800,6308.1796875,12.525652885437012
4000,6582.76025390625,13.203341960906982
4200,6391.5712890625,13.861507654190063
4400,6755.197265625,14.527159452438354
4600,6355.94384765625,15.202325105667114
4800,6453.60595703125,15.860508918762207
5000,6479.5537109375,16.53118085861206
5200,6482.96875,17.20535397529602
5400,5995.8701171875,17.8470139503479
5600,6241.5029296875,18.485151529312134
5800,6337.72216796875,19.11277484893799
6000,6292.337890625,19.76793360710144
6200,6365.47216796875,20.405619382858276
6400,6470.41650390625,21.047781467437744
6600,6370.23828125,21.685421466827393
6800,6670.22265625,22.338083744049072
7000,6299.5087890625,22.994252920150757
7200,6224.71728515625,23.643411874771118
7400,6252.43603515625,24.285571575164795
7600,6214.0107421875,24.928207635879517
7800,6145.6376953125,25.5713894367218
8000,6208.14697265625,26.22754979133606
8200,6649.62353515625,26.887771606445312
8400,6151.49755859375,27.560950756072998
8600,6229.74853515625,28.212610721588135
8800,6308.7001953125,28.864781379699707
9000,6200.7158203125,29.513960361480713
9200,6286.404296875,30.165671348571777
9400,6280.6474609375,30.81779432296753
9600,6273.18359375,31.476013898849487
9800,6064.98046875,32.12265491485596
10000,6234.64404296875,32.76229667663574
