step,loss,elapsed_s
200,5735.94189453125,0.9087090492248535
400,8000.42626953125,1.5243463516235352
600,6177.1142578125,2.130995750427246
800,5318.51123046875,2.7581787109375
1000,15306.615234375,3.393826484680176
1200,7670.79638671875,4.031966686248779
1400,7867.6552734375,4.669651746749878
1600,7254.5830078125,5.330307722091675
1800,10575.0888671875,5.967499256134033
2000,9760.4072265625,6.5996363162994385
2200,11419.6875,7.284355401992798
2400,6223.69482421875,7.937030076980591
2600,5295.80419921875,8.564675092697144
2800,7040.72998046875,9.199804782867432
3000,10409.83984375,9.86896800994873
3200,9392.3486328125,10.531113386154175
3400,5589.91455078125,11.168764352798462
3600,5435.4599609375,11.809892177581787
3800,10455.970703125,12.45808744430542
4000,5231.875,13.115222692489624
4200,5094.60888671875,13.779384851455688
4400,5857.744140625,14.450051307678223
4600,7916.7626953125,15.113706588745117
4800,5294.3671875,15.76237154006958
5000,4483.3017578125,16.425528526306152
5200,5094.02001953125,17.097193241119385
5400,7138.72998046875,17.7413489818573
5600,9068.947265625,18.406500577926636
5800,5880.388671875,19.056174278259277
6000,9059.353515625,19.717334985733032
6200,5461.10205078125,20.38801383972168
6400,4410.1884765625,21.02815318107605
6600,4309.4931640625,21.66481614112854
6800,4528.1796875,22.302452087402344
7000,4884.7529296875,22.954110383987427
7200,4534.4453125,23.59576988220215
7400,6838.310546875,24.24790644645691
7600,10860.5078125,24.935067415237427
7800,17829.31640625,25.57925319671631
8000,5434.68115234375,26.21038246154785
8200,4498.32275390625,26.842029333114624
8400,6328.5791015625,27.47719955444336
8600,10865.4130859375,28.13133215904236
8800,5147.08642578125,28.774991273880005
9000,4520.4345703125,29.412127017974854
9200,13165.185546875,30.045783281326294
9400,5292.6787109375,30.688456773757935
9600,5472.263671875,31.34414052963257
9800,6303.3408203125,31.981804132461548
10000,4554.3388671875,32.633970499038696
