step,loss,elapsed_s
200,100.42042541503906,0.41309428215026855
400,96.746337890625,0.7496891021728516
600,91.4723129272461,1.081273078918457
800,90.48116302490234,1.4073460102081299
1000,87.37106323242188,1.7384111881256104
1200,84.56983184814453,2.0605080127716064
1400,87.44932556152344,2.39558744430542
1600,85.12091064453125,2.7266571521759033
1800,85.2926025390625,3.0562233924865723
2000,84.35321044921875,3.384303569793701
2200,84.32328796386719,3.720372438430786
2400,84.42929077148438,4.049930095672607
2600,84.1639404296875,4.381027460098267
2800,87.3905029296875,4.710585594177246
3000,86.99249267578125,5.075171232223511
3200,83.86673736572266,5.415740728378296
3400,87.44987487792969,5.745800018310547
3600,85.37580871582031,6.078896999359131
3800,85.54225158691406,6.4084696769714355
4000,84.71893310546875,6.744576930999756
4200,83.80259704589844,7.079668045043945
4400,84.51370239257812,7.4087371826171875
4600,83.78096008300781,7.746808052062988
4800,86.75440216064453,8.082916498184204
5000,85.18892669677734,8.448476791381836
5200,85.8310317993164,8.787586450576782
5400,84.44383239746094,9.1231529712677
5600,82.35295104980469,9.456230401992798
5800,84.05379486083984,9.80032229423523
6000,83.56834411621094,10.147393941879272
6200,83.35501098632812,10.48549199104309
6400,84.47439575195312,10.828059434890747
6600,85.26473999023438,11.18415093421936
6800,84.8067626953125,11.521204948425293
7000,84.07736206054688,11.866771697998047
7200,86.86253356933594,12.213367938995361
7400,82.23904418945312,12.554938077926636
7600,85.66127014160156,12.890017032623291
7800,84.55538940429688,13.228084325790405
8000,85.84713745117188,13.556650161743164
8200,83.26034545898438,13.883237600326538
8400,82.99403381347656,14.21580171585083
8600,81.79983520507812,14.551876306533813
8800,84.06795501708984,14.906975030899048
9000,83.2689208984375,15.238043785095215
9200,83.24781799316406,15.571113348007202
9400,84.26860046386719,15.906705379486084
9600,85.83937072753906,16.239270210266113
9800,82.36740112304688,16.570378303527832
10000,87.27197265625,16.90145707130432
