step,loss,elapsed_s
200,283.086181640625,0.8565104007720947
400,284.6591796875,1.496013879776001
600,281.56573486328125,2.164156675338745
800,281.15081787109375,2.84066104888916
1000,281.8458251953125,3.5641636848449707
1200,282.97601318359375,4.227659225463867
1400,282.4520263671875,4.899165391921997
1600,279.5357360839844,5.592162847518921
1800,280.0847473144531,6.263158082962036
2000,280.7247009277344,6.977658987045288
2200,278.7687072753906,7.644662618637085
2400,281.09576416015625,8.33716106414795
2600,280.76226806640625,9.038159847259521
2800,278.2105712890625,9.718665361404419
3000,279.2459716796875,10.416156768798828
3200,277.4476318359375,11.104695796966553
3400,279.8409423828125,11.819196939468384
3600,281.0247802734375,12.48819375038147
3800,274.381103515625,13.185699224472046
4000,279.70159912109375,13.871201992034912
4200,281.1741943359375,14.541197776794434
4400,280.267578125,15.232195138931274
4600,277.677734375,15.906696081161499
4800,278.459228515625,16.58169674873352
5000,277.319091796875,17.257203817367554
5200,280.2113037109375,18.000202417373657
5400,277.05718994140625,18.691696643829346
5600,276.54522705078125,19.390196800231934
5800,279.97802734375,20.083695888519287
6000,278.3653259277344,20.87773585319519
6200,279.8658142089844,21.569230318069458
6400,277.069580078125,22.269230127334595
6600,277.63726806640625,22.961730003356934
6800,280.3616943359375,23.643233060836792
7000,278.59307861328125,24.319231271743774
7200,277.25823974609375,25.015730619430542
7400,276.5751953125,25.709730625152588
7600,277.548095703125,26.415735483169556
7800,276.5269775390625,27.14622974395752
8000,279.3431396484375,27.814230918884277
8200,278.810546875,28.501736164093018
8400,280.3664855957031,29.16273045539856
8600,276.39306640625,29.849727392196655
8800,277.735595703125,30.530731916427612
9000,279.36029052734375,31.201257467269897
9200,277.18701171875,31.878758430480957
9400,276.33880615234375,32.57125687599182
9600,278.6654968261719,33.27525734901428
9800,276.7139892578125,33.955759048461914
10000,280.592529296875,34.63725471496582
