step,loss,elapsed_s
1000,8914.5380859375,5.820502758026123
2000,8551.0625,11.460537910461426
3000,8537.462890625,17.080537796020508
4000,8431.806640625,22.738563060760498
5000,8344.37890625,28.432103633880615
6000,8431.7080078125,34.09410214424133
7000,8287.642578125,39.774126291275024
8000,8310.77734375,45.44712591171265
9000,8197.69140625,51.119664907455444
10000,8272.142578125,56.774165391922
