step,loss,elapsed_s
200,465.1294250488281,0.8601689338684082
400,436.20892333984375,1.4633095264434814
600,413.48699951171875,2.065943956375122
800,413.33740234375,2.6941049098968506
1000,409.9966125488281,3.3282580375671387
1200,438.08050537109375,3.9764404296875
1400,411.15875244140625,4.615581274032593
1600,388.4600830078125,5.257211685180664
1800,392.32958984375,5.890363454818726
2000,376.46063232421875,6.534501791000366
2200,382.480224609375,7.195655822753906
2400,390.052978515625,7.839306116104126
2600,380.02703857421875,8.471980810165405
2800,390.9267272949219,9.100609302520752
3000,401.682373046875,9.747750520706177
3200,378.19879150390625,10.398416757583618
3400,426.322265625,11.071579694747925
3600,391.38916015625,11.712712526321411
3800,377.04791259765625,12.374925136566162
4000,416.2325439453125,13.030586004257202
4200,360.10870361328125,13.67627477645874
4400,391.7533264160156,14.335946798324585
4600,380.4546203613281,15.045138597488403
4800,398.4894104003906,15.692317008972168
5000,362.350830078125,16.362980842590332
5200,397.552734375,17.01514959335327
5400,396.0124816894531,17.6502845287323
5600,405.0728759765625,18.313440799713135
5800,390.728515625,18.96160626411438
6000,384.70074462890625,19.620280265808105
6200,412.0757141113281,20.26891803741455
6400,387.14703369140625,20.921571016311646
6600,387.33538818359375,21.57675004005432
6800,395.1904602050781,22.231894493103027
7000,410.85137939453125,22.906611919403076
7200,381.299072265625,23.559263944625854
7400,422.29949951171875,24.215937614440918
7600,401.02496337890625,24.885613203048706
7800,389.65045166015625,25.534245252609253
8000,420.216064453125,26.20040512084961
8200,379.5977783203125,26.863559246063232
8400,397.067626953125,27.52323889732361
8600,393.1227111816406,28.187905073165894
8800,386.9227600097656,28.8465359210968
9000,406.3564453125,29.4906964302063
9200,394.4085693359375,30.130337953567505
9400,381.8339538574219,30.774493932724
9600,403.1253662109375,31.423149585723877
9800,410.683349609375,32.126378297805786
10000,404.54095458984375,32.80558657646179
