step,loss,elapsed_s
200,1163.605224609375,0.4966425895690918
400,1216.1549072265625,0.8972251415252686
600,1042.206787109375,1.2713487148284912
800,1012.3715209960938,1.638413429260254
1000,1034.22900390625,1.9865076541900635
1200,983.9768676757812,2.3400790691375732
1400,984.0921630859375,2.703676462173462
1600,957.4222412109375,3.1082732677459717
1800,965.5142822265625,3.4643545150756836
2000,1016.79443359375,3.822956085205078
2200,1007.422119140625,4.177035570144653
2400,915.526123046875,4.535618305206299
2600,908.220458984375,4.8907129764556885
2800,935.50634765625,5.239273309707642
3000,931.234619140625,5.591371774673462
3200,1034.82763671875,5.948935508728027
3400,959.5111083984375,6.302532196044922
3600,1004.7958984375,6.667124032974243
3800,994.8924560546875,7.025205135345459
4000,959.613525390625,7.387820482254028
4200,983.7001342773438,7.739881277084351
4400,1023.9058837890625,8.097991228103638
4600,975.1658325195312,8.454041004180908
4800,895.1539306640625,8.820630311965942
5000,927.777099609375,9.183251142501831
5200,902.9649047851562,9.559819221496582
5400,906.6923828125,9.920400857925415
5600,915.8121337890625,10.270004034042358
5800,965.8334350585938,10.621116399765015
6000,900.77490234375,10.981722831726074
6200,894.0159912109375,11.327808380126953
6400,863.3114624023438,11.693418025970459
6600,892.7379150390625,12.048476219177246
6800,915.0308837890625,12.416577577590942
7000,903.054931640625,12.7661452293396
7200,961.5921020507812,13.11924433708191
7400,908.863525390625,13.478831768035889
7600,933.0953369140625,13.83139681816101
7800,907.2186279296875,14.187978982925415
8000,939.2669067382812,14.537045240402222
8200,927.8447875976562,14.886635065078735
8400,894.83154296875,15.246704578399658
8600,907.852783203125,15.60329532623291
8800,904.6688842773438,15.958376407623291
9000,956.32958984375,16.30795693397522
9200,971.0596923828125,16.664515256881714
9400,928.4378662109375,17.024596214294434
9600,948.7553100585938,17.37869095802307
9800,896.0863647460938,17.73325514793396
10000,927.1087646484375,18.09083127975464
