step,loss,elapsed_s
200,1585.096435546875,0.8775296211242676
400,1527.204345703125,1.5515315532684326
600,1531.994873046875,2.1905367374420166
800,1536.2181396484375,2.8530306816101074
1000,1544.8131103515625,3.5750298500061035
1200,1516.5213623046875,4.295531272888184
1400,1530.685546875,4.977030277252197
1600,1493.4063720703125,5.670528888702393
1800,1503.808837890625,6.34203028678894
2000,1498.38037109375,7.039534330368042
2200,1513.70947265625,7.742128849029541
2400,1490.094482421875,8.435027360916138
2600,1502.863037109375,9.1160306930542
2800,1476.1297607421875,9.793029308319092
3000,1482.2041015625,10.487584829330444
3200,1508.79833984375,11.170588731765747
3400,1486.596435546875,11.916584253311157
3600,1501.294921875,12.634584903717041
3800,1500.6556396484375,13.33658504486084
4000,1505.61376953125,14.047088384628296
4200,1492.1583251953125,14.718584537506104
4400,1487.4215087890625,15.397085666656494
4600,1496.7216796875,16.094083547592163
4800,1494.91943359375,16.775583505630493
5000,1490.119873046875,17.434581995010376
5200,1520.967041015625,18.119582414627075
5400,1473.603759765625,18.787585258483887
5600,1484.12158203125,19.477585315704346
5800,1469.1004638671875,20.162086248397827
6000,1483.9971923828125,20.84711503982544
6200,1489.6134033203125,21.5296151638031
6400,1483.802734375,22.212116956710815
6600,1476.302978515625,22.91261577606201
6800,1479.895263671875,23.59561562538147
7000,1504.212158203125,24.268614530563354
7200,1476.484619140625,24.959613800048828
7400,1470.129638671875,25.66111993789673
7600,1479.896484375,26.356114864349365
7800,1482.591796875,27.034115076065063
8000,1487.60595703125,27.69861388206482
8200,1459.849365234375,28.378621101379395
8400,1475.0205078125,29.056114435195923
8600,1488.9041748046875,29.7566180229187
8800,1493.18603515625,30.435640811920166
9000,1501.577880859375,31.101642608642578
9200,1495.013671875,31.801643133163452
9400,1487.4794921875,32.493645906448364
9600,1456.809814453125,33.176140785217285
9800,1498.967041015625,33.845646381378174
10000,1474.232421875,34.619641065597534
