step,loss,elapsed_s
1000,22640.31640625,11.1915283203125
2000,22265.462890625,22.222519159317017
3000,22284.1015625,33.18004584312439
4000,22198.05859375,44.18956971168518
5000,22158.033203125,55.03310227394104
6000,22358.3671875,65.80413460731506
7000,22221.6640625,76.56717300415039
8000,22205.8671875,87.6217393875122
9000,22285.34375,98.75526165962219
10000,22089.068359375,109.44578981399536
