step,loss,elapsed_s
200,526866.625,0.8574979305267334
400,470946.8125,1.5039982795715332
600,458927.78125,2.1765012741088867
800,453495.71875,2.8374996185302734
1000,453571.84375,3.580498218536377
1200,453524.0625,4.276998996734619
1400,449417.5625,4.966998100280762
1600,442117.3125,5.635497808456421
1800,446035.46875,6.317504405975342
2000,446237.875,7.018001317977905
2200,445699.375,7.701998710632324
2400,441957.8125,8.391998291015625
2600,441636.8125,9.082499504089355
2800,435219.8125,9.747528076171875
3000,449405.625,10.432527542114258
3200,452579.0625,11.11803388595581
3400,446814.0625,11.80902886390686
3600,442258.3125,12.482535123825073
3800,433632.03125,13.164032697677612
4000,438027.9375,13.86102843284607
4200,446564.90625,14.555028915405273
4400,438185.65625,15.224529504776001
4600,434972.8125,15.9030282497406
4800,453018.5,16.574031829833984
5000,443496.25,17.25852632522583
5200,451164.0,17.956033945083618
5400,436909.25,18.63702917098999
5600,448164.8125,19.33552885055542
5800,435119.0625,20.03157877922058
6000,437765.125,20.709073066711426
6200,443612.375,21.406572818756104
6400,435580.1875,22.09707236289978
6600,449499.53125,22.775079011917114
6800,425413.75,23.49357795715332
7000,447343.71875,24.21157431602478
7200,423380.96875,24.897570848464966
7400,440941.96875,25.595072984695435
7600,431256.40625,26.29857563972473
7800,430688.9375,26.998071670532227
8000,438703.0625,27.68957257270813
8200,445171.8125,28.370072603225708
8400,440201.125,29.064687490463257
8600,431685.125,29.753720998764038
8800,433525.375,30.43372344970703
9000,426420.3125,31.14122700691223
9200,433734.3125,31.824224710464478
9400,435680.3125,32.513726234436035
9600,430633.75,33.189223289489746
9800,427739.75,33.9492244720459
10000,431097.4375,34.63672351837158
